tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both
10981,366.0,4725,81,54,3677,1048,0,0,2227,1018.87,0.669,0.803,0.505,0.089,0.723,-0.960,2.480,0.5248,1.9808,0.461,0.004,0.008,0.187,-0.056,55,11,13,7,63,0,132730.58,43904.938,4101.839,23.529,17431.220,18.432,28538.645,5089.844,3332.425,11469.614,9175.691,1252.328,21.159,750.856,0.000132,0.016192,3239,0,0,13,10,0,9993,7,10,22.790,0,0,0,0,0,0,0
11011,367.0,4945,76,54,3805,1140,0,0,2511,1030.76,0.678,0.808,0.501,0.091,0.716,-0.960,2.486,0.5264,1.9741,0.464,0.005,0.009,0.186,-0.053,56,22,21,4,68,0,139829.59,46266.874,4963.260,23.516,19730.444,15.604,29983.398,5543.411,3640.848,12329.014,9863.211,1495.187,125.834,900.147,0.000281,0.015540,3722,0,2,19,15,2,10378,20,13,22.645,0,0,0,0,0,0,0
11041,368.0,5211,82,54,3962,1249,0,0,2781,980.11,0.689,0.811,0.496,0.092,0.709,-0.959,2.488,0.5265,1.9730,0.443,0.004,0.006,0.186,-0.051,68,11,21,4,76,0,147412.80,49317.022,5186.978,30.026,22257.997,15.773,31578.397,5956.703,4072.969,13973.616,11178.893,1501.610,39.507,1006.918,0.000201,0.016139,4254,0,3,18,18,3,11049,10,15,29.231,0,0,0,0,0,0,0
11071,369.0,5503,86,54,4112,1391,0,0,3017,944.65,0.704,0.818,0.490,0.093,0.698,-0.959,2.487,0.5269,1.9945,0.438,0.004,0.007,0.185,-0.050,65,11,29,5,89,0,154693.44,52394.000,5700.649,53.587,25459.844,14.762,33414.851,6525.831,4456.890,16281.363,13025.090,2013.524,38.913,1161.318,0.000288,0.017611,5143,0,5,24,26,5,11598,46,21,52.625,0,0,0,0,0,0,0
11101,370.0,5802,73,54,4247,1555,0,0,3323,1013.68,0.721,0.825,0.482,0.093,0.686,-0.958,2.490,0.5277,1.9995,0.424,0.003,0.007,0.185,-0.048,55,10,29,6,95,0,162163.70,55449.369,6622.266,41.420,27635.635,13.794,35526.943,7229.750,4823.600,17054.714,13643.771,2213.116,154.852,1283.592,0.000196,0.017680,5701,0,5,24,24,5,11972,45,19,40.089,0,0,0,0,0,0,0
11131,371.0,5998,63,54,4341,1657,0,0,3690,1046.76,0.731,0.829,0.478,0.093,0.679,-0.959,2.495,0.5283,2.0053,0.425,0.014,0.031,0.185,-0.047,60,11,31,5,90,0,171448.27,59260.623,7085.478,36.612,29739.869,15.905,37553.290,7981.311,5343.725,12865.677,10292.542,2113.656,143.996,1389.029,0.000296,0.018803,6327,0,8,23,28,8,12702,49,20,35.834,0,0,0,0,0,0,0
11161,372.0,6000,69,54,4329,1671,0,0,3983,902.50,0.733,0.829,0.479,0.093,0.677,-0.959,2.499,0.5292,2.0052,0.422,0.031,0.099,0.185,-0.047,51,11,31,6,102,0,183808.62,62743.321,7608.048,44.710,31457.793,15.767,38222.227,8197.048,5877.475,5819.070,4655.256,2156.750,985.206,1433.204,0.000265,0.019135,6462,0,6,25,24,6,12858,24,18,43.113,0,0,0,0,0,0,0
11191,373.0,5998,84,54,4305,1693,0,0,4153,844.57,0.737,0.830,0.478,0.093,0.674,-0.959,2.503,0.5267,1.9881,0.426,0.049,0.173,0.184,-0.046,52,13,24,5,113,0,196502.84,65601.307,7753.281,28.840,33706.700,17.581,38397.084,8265.590,6188.140,6225.523,4980.419,2729.775,2335.573,1527.948,0.000341,0.020861,6582,0,4,20,18,4,12611,47,14,27.741,0,0,0,0,0,0,0
11221,374.0,6000,90,54,4291,1709,0,0,4211,827.94,0.740,0.831,0.478,0.093,0.672,-0.959,2.503,0.5237,2.0001,0.420,0.068,0.238,0.184,-0.045,51,13,32,3,110,0,210128.91,67892.096,8725.633,50.977,35089.630,15.467,38520.574,8273.127,6365.333,6328.837,5063.070,2876.747,4218.172,1522.911,0.000238,0.019516,6785,0,1,31,30,1,12505,14,29,50.283,0,0,0,0,0,0,0
11251,375.0,6000,75,55,4256,1744,0,0,4303,780.23,0.747,0.834,0.476,0.091,0.667,-0.958,2.505,0.5270,2.0017,0.426,0.087,0.303,0.184,-0.045,49,10,27,3,110,0,225223.91,71280.952,10284.531,42.435,39705.425,15.670,38718.797,8395.426,6484.024,6392.688,5114.150,2708.546,7176.491,1751.107,0.000238,0.020206,7043,0,4,23,25,4,12536,9,21,41.459,0,0,0,0,0,0,0
11281,376.0,5999,85,55,4220,1779,0,0,4353,904.60,0.754,0.837,0.472,0.091,0.662,-0.958,2.506,0.5240,1.9934,0.424,0.094,0.368,0.184,-0.044,54,5,27,5,105,0,239407.98,74152.944,10014.985,54.087,42005.037,17.825,39028.605,8584.752,6591.026,5830.935,4664.748,3443.512,9293.893,1929.957,0.000376,0.017668,7217,0,3,24,20,3,12442,16,17,51.902,0,0,0,0,0,0,0
11311,377.0,6000,90,55,4193,1807,0,0,4317,847.36,0.760,0.840,0.471,0.092,0.659,-0.958,2.506,0.5253,2.0051,0.421,0.104,0.434,0.184,-0.043,47,5,37,6,78,0,253218.77,76593.215,11069.628,101.133,43887.352,16.180,39227.711,8587.199,6645.303,5223.419,4178.735,4180.768,12234.237,2033.303,0.000424,0.018654,7288,0,5,32,30,5,12631,19,25,99.552,0,0,0,0,0,0,0
11341,378.0,5999,91,55,4162,1837,0,0,4190,737.80,0.766,0.842,0.469,0.092,0.654,-0.958,2.506,0.5252,2.0045,0.424,0.128,0.496,0.183,-0.042,50,2,34,2,78,0,268037.00,79741.057,11472.145,56.308,45281.807,18.749,39550.942,8693.559,6549.980,4999.465,3999.572,4085.875,14428.324,2142.700,0.000372,0.014907,7121,0,5,29,24,5,12636,3,19,53.434,0,0,0,0,0,0,0
11371,379.0,5998,98,55,4121,1877,0,0,4242,702.48,0.775,0.846,0.466,0.092,0.649,-0.958,2.508,0.5250,1.9898,0.432,0.152,0.555,0.183,-0.042,35,2,32,0,66,0,282370.22,83499.917,11516.744,76.746,50067.988,16.319,39945.213,8792.451,6516.676,4460.708,3568.566,3802.071,18450.573,2361.049,0.000373,0.014806,7464,0,5,27,23,5,12610,12,18,74.245,0,0,0,0,0,0,0
11401,380.0,6000,92,55,4092,1908,0,0,4226,723.39,0.780,0.848,0.464,0.092,0.645,-0.958,2.510,0.5246,2.0024,0.442,0.169,0.598,0.183,-0.040,68,8,33,2,84,0,295090.00,86865.111,12998.818,85.998,53116.570,12.700,40296.821,8945.522,6592.357,5530.839,4424.671,4817.148,23014.297,2457.845,0.000319,0.016768,7690,0,5,28,30,5,12557,40,25,85.381,0,0,0,0,0,0,0
11431,381.0,6000,117,55,4067,1933,0,0,4232,733.25,0.785,0.850,0.464,0.092,0.641,-0.958,2.513,0.5274,1.9971,0.434,0.185,0.632,0.183,-0.040,49,4,20,0,68,0,306856.25,89003.308,12639.634,65.372,54690.746,16.960,40647.497,9093.943,6630.122,3857.452,3085.962,3963.540,26350.571,2484.894,0.000310,0.018879,7558,0,2,18,19,2,12499,64,17,64.973,0,0,0,0,0,0,0
11461,382.0,6000,96,55,4045,1955,0,0,4291,790.47,0.790,0.852,0.464,0.092,0.638,-0.958,2.515,0.5254,2.0025,0.435,0.194,0.667,0.183,-0.039,40,1,33,1,79,0,317279.53,90851.053,14986.597,90.995,55672.049,16.801,40975.331,9208.577,6769.897,4644.825,3715.860,5986.642,29124.355,2511.596,0.000540,0.016243,7415,0,5,28,31,5,12298,75,26,90.733,0,0,0,0,0,0,0
11491,383.0,6000,110,55,4001,1999,0,0,4330,875.09,0.798,0.855,0.462,0.092,0.632,-0.958,2.515,0.5218,1.9962,0.434,0.215,0.687,0.183,-0.038,40,2,29,2,70,0,326718.88,93228.071,14451.053,94.089,59946.885,14.451,41372.699,9347.115,6889.791,4411.996,3529.597,4236.397,32900.698,2704.777,0.000439,0.012695,7354,0,0,29,25,0,11956,64,25,93.268,0,0,0,0,0,0,0
11521,384.0,5999,93,55,3975,2024,0,0,4320,837.85,0.804,0.857,0.460,0.092,0.629,-0.958,2.514,0.5233,1.9993,0.438,0.214,0.714,0.182,-0.038,37,2,34,2,77,0,332099.78,94186.274,15369.065,100.776,63435.619,14.581,41795.228,9529.276,6969.892,4854.126,3883.301,5978.351,36076.313,2955.310,0.000374,0.013040,7876,0,10,24,30,10,11833,66,20,99.752,0,0,0,0,0,0,0
11551,385.0,5999,109,55,3937,2062,0,0,4344,790.84,0.811,0.859,0.458,0.092,0.623,-0.958,2.515,0.5266,1.9990,0.431,0.236,0.717,0.182,-0.037,37,1,25,3,73,0,338969.56,95463.023,15954.477,78.960,62954.767,14.770,42195.535,9542.400,7027.956,4569.629,3655.703,5032.681,36990.488,2923.698,0.000594,0.015274,7579,0,6,19,24,6,11781,22,18,78.654,0,0,0,0,0,0,0
11581,386.0,6000,113,55,3921,2079,0,0,4378,858.71,0.814,0.860,0.457,0.091,0.621,-0.958,2.515,0.5255,1.9898,0.445,0.240,0.743,0.182,-0.037,57,3,23,2,63,0,345667.94,96881.206,15828.497,65.170,64325.542,16.063,42565.592,9582.756,7102.262,3721.612,2977.289,4394.187,38695.785,2991.610,0.000504,0.013181,7826,0,5,18,23,5,11720,9,18,65.163,0,0,0,0,0,0,0
11611,387.0,6000,110,55,3880,2120,0,0,4409,856.23,0.821,0.863,0.456,0.091,0.615,-0.958,2.518,0.5247,2.0090,0.440,0.254,0.755,0.182,-0.036,49,3,31,1,70,0,351582.34,97834.719,16100.032,102.327,64825.367,16.409,43002.196,9787.894,7168.607,4617.139,3693.711,5076.381,39156.868,3007.274,0.000411,0.012067,7781,0,2,29,26,2,11519,15,24,100.895,0,0,0,0,0,0,0
11641,388.0,6000,91,55,3847,2153,0,0,4439,830.99,0.828,0.866,0.455,0.092,0.611,-0.958,2.520,0.5217,2.0029,0.438,0.258,0.746,0.182,-0.036,54,0,26,0,77,0,354562.66,97089.754,16262.668,59.784,66075.121,16.473,43524.710,9937.281,7197.501,4383.008,3506.407,4975.230,40899.575,3020.996,0.000442,0.013067,7640,0,4,22,24,4,11462,18,20,59.562,0,0,0,0,0,0,0
11671,389.0,5999,80,55,3830,2169,0,0,4473,831.97,0.831,0.867,0.455,0.092,0.609,-0.958,2.519,0.5233,2.0123,0.452,0.256,0.763,0.182,-0.035,55,3,26,1,49,0,358917.69,98514.203,16354.694,66.065,67100.413,15.530,43994.311,10034.081,7288.242,3387.347,2709.878,4397.347,41148.973,3039.511,0.000661,0.009106,7785,0,5,21,24,5,11374,10,19,65.178,0,0,0,0,0,0,0
11701,390.0,5999,78,55,3785,2214,0,0,4454,880.78,0.840,0.871,0.452,0.091,0.602,-0.958,2.520,0.5256,2.0039,0.453,0.269,0.743,0.181,-0.034,46,3,21,3,90,0,362054.34,100339.677,16483.947,82.972,67127.510,16.231,44483.485,10142.593,7308.252,5285.044,4228.035,5982.513,41727.679,3068.410,0.000422,0.011708,7797,0,0,21,20,0,11299,12,20,82.160,0,0,0,0,0,0,0
11731,391.0,5998,81,55,3758,2240,0,0,4522,990.86,0.845,0.873,0.450,0.091,0.599,-0.958,2.521,0.5256,2.0037,0.450,0.263,0.743,0.181,-0.034,48,0,21,2,66,0,362966.94,98788.860,16889.998,39.306,71009.252,18.204,45005.588,10276.816,7376.298,3866.838,3093.470,4462.351,43706.589,3204.571,0.000362,0.012229,7890,0,7,14,20,7,11154,10,13,38.722,0,0,0,0,0,0,0
11761,392.0,5999,98,55,3742,2257,0,0,4481,978.59,0.848,0.874,0.450,0.091,0.596,-0.958,2.519,0.5255,2.0131,0.448,0.258,0.752,0.181,-0.034,52,3,30,0,62,0,361789.22,97965.349,17212.525,72.747,70104.224,15.366,45421.626,10418.845,7386.207,4074.124,3259.300,5677.138,43478.309,3231.379,0.000588,0.007493,7935,0,10,20,28,10,11149,11,18,72.204,0,0,0,0,0,0,0
11791,393.0,5998,94,55,3714,2284,0,0,4357,887.66,0.853,0.876,0.450,0.091,0.592,-0.957,2.521,0.5248,2.0029,0.444,0.237,0.746,0.181,-0.033,49,0,30,2,71,0,358309.03,95487.191,15911.654,108.929,68990.929,15.931,45856.582,10505.867,7215.265,4379.341,3503.473,5883.034,41396.173,3255.184,0.000351,0.005729,7915,0,4,26,29,4,11082,26,25,107.821,0,0,0,0,0,0,0
11821,394.0,6000,82,55,3681,2319,0,0,4260,962.11,0.860,0.878,0.447,0.091,0.588,-0.957,2.522,0.5225,1.9970,0.447,0.228,0.742,0.180,-0.032,39,1,20,4,67,0,356586.28,94112.673,16638.207,47.059,67891.117,13.984,46355.160,10563.332,7037.794,4120.554,3296.443,4488.788,40171.226,3080.262,0.000444,0.001654,8189,0,4,16,17,4,10799,8,13,44.955,0,0,0,0,0,0,0
11851,395.0,5999,97,56,3644,2355,0,0,4292,1072.03,0.867,0.881,0.445,0.091,0.583,-0.957,2.525,0.5226,1.9965,0.447,0.225,0.733,0.180,-0.032,48,2,25,5,67,0,357326.75,92897.077,16065.668,72.675,64463.430,18.074,46910.826,10663.885,6997.058,4312.519,3450.015,4149.280,35750.576,2960.823,0.000466,0.000217,7951,0,4,21,24,4,10580,4,20,72.301,0,0,0,0,0,0,0
11881,396.0,6000,101,56,3620,2380,0,0,4338,1108.69,0.871,0.883,0.444,0.091,0.579,-0.957,2.527,0.5261,1.9975,0.448,0.209,0.722,0.180,-0.031,55,1,28,1,70,0,351129.88,90440.929,15858.695,73.856,67524.716,17.634,47410.976,10813.623,7078.224,4328.502,3462.802,5357.358,37913.874,3130.610,0.000249,-0.002073,8407,0,3,25,27,3,10406,16,24,73.450,0,0,0,0,0,0,0
11911,397.0,6000,90,56,3590,2410,0,0,4313,1096.05,0.877,0.885,0.442,0.092,0.575,-0.957,2.526,0.5248,1.9916,0.457,0.186,0.704,0.180,-0.031,38,1,20,6,83,0,345656.56,88306.376,15241.020,49.917,63665.207,16.494,47812.364,10933.483,7137.817,4768.313,3814.650,5837.092,33355.189,3040.995,0.000375,-0.000007,8262,0,6,14,16,6,10285,9,10,47.200,0,0,0,0,0,0,0
11941,398.0,6000,73,56,3552,2448,0,0,4337,1114.11,0.884,0.888,0.439,0.092,0.570,-0.957,2.524,0.5210,1.9926,0.452,0.170,0.680,0.180,-0.030,44,4,26,4,73,0,340522.25,86466.384,14753.185,71.316,62530.804,15.495,48311.665,11026.375,7093.195,4857.044,3885.635,4865.233,31297.135,2860.193,0.000475,0.000001,8397,0,5,21,24,5,10278,9,19,69.738,0,0,0,0,0,0,0
11971,399.0,6000,68,56,3513,2487,0,0,4382,1080.09,0.892,0.891,0.437,0.092,0.564,-0.957,2.527,0.5245,1.9975,0.456,0.151,0.655,0.179,-0.029,46,7,25,6,78,0,333463.31,82985.042,13957.166,57.275,60567.004,16.949,48817.364,11227.731,7189.303,5360.085,4288.068,4728.656,28181.355,2841.990,0.000373,0.002789,8328,0,5,20,23,5,10273,5,18,56.863,0,0,0,0,0,0,0
12001,400.0,5999,58,55,3471,2528,0,0,4409,1121.90,0.900,0.894,0.434,0.092,0.558,-0.957,2.528,0.5199,2.0102,0.452,0.152,0.601,0.179,-0.028,70,3,31,5,88,0,325951.69,80044.774,13124.821,64.196,55154.777,21.123,49305.287,11385.783,7227.345,5784.514,4627.611,6071.595,23027.965,2570.562,0.000393,0.003653,8159,0,8,23,31,8,10196,7,23,64.179,0,0,0,0,0,0,0
12031,401.0,6000,67,55,3428,2572,0,0,4380,1093.99,0.909,0.897,0.432,0.092,0.552,-0.957,2.531,0.5231,2.0111,0.453,0.121,0.567,0.178,-0.028,58,1,25,6,93,0,318050.56,77473.064,12814.056,46.242,55677.219,17.904,49847.770,11526.389,7225.382,5811.648,4649.318,5135.416,20688.749,2648.444,0.000348,0.005648,8227,0,9,16,25,9,10169,9,16,46.215,0,0,0,0,0,0,0
12061,402.0,6000,38,55,3395,2605,0,0,4324,1152.41,0.915,0.899,0.430,0.092,0.548,-0.957,2.532,0.5206,2.0173,0.458,0.114,0.534,0.178,-0.027,55,5,26,6,85,0,309278.22,73944.279,12232.071,33.680,52269.620,15.787,50372.165,11684.671,7126.986,5517.372,4413.897,4569.265,17647.626,2478.178,0.000534,0.004010,8480,0,8,18,24,8,10007,10,16,33.398,0,0,0,0,0,0,0
12091,403.0,6000,47,55,3338,2662,0,0,4301,1197.36,0.926,0.903,0.426,0.092,0.540,-0.956,2.531,0.5200,2.0030,0.463,0.094,0.483,0.178,-0.025,64,4,39,4,96,0,297679.78,70227.317,11825.118,66.402,50168.697,17.799,50893.924,11902.046,7071.173,6776.303,5421.042,4644.628,15356.761,2493.477,0.000341,0.003440,8492,0,9,30,34,9,9700,19,25,65.099,0,0,0,0,0,0,0
12121,404.0,6000,59,55,3291,2709,0,0,4334,1108.46,0.935,0.907,0.423,0.092,0.533,-0.956,2.533,0.5228,2.0048,0.466,0.075,0.419,0.178,-0.024,57,8,34,6,116,0,283875.06,66859.086,10988.047,48.796,46105.780,17.428,51353.128,12224.150,7073.661,7852.727,6282.182,5331.664,11927.034,2220.493,0.000411,0.002881,8237,0,11,23,33,11,9716,3,22,48.696,0,0,0,0,0,0,0
12151,405.0,6000,38,58,3239,2761,0,0,4311,1125.15,0.945,0.911,0.420,0.091,0.526,-0.956,2.537,0.5216,2.0183,0.460,0.060,0.365,0.177,-0.024,52,7,35,8,126,0,269476.72,63968.341,10967.702,48.757,44267.425,19.384,51764.768,12322.914,7089.885,8402.193,6721.754,5332.720,9062.758,2129.650,0.000405,0.003480,8574,0,9,26,33,9,9384,11,24,48.006,0,0,0,0,0,0,0
12181,406.0,6000,51,58,3177,2823,0,0,4270,1272.12,0.957,0.915,0.414,0.090,0.517,-0.956,2.538,0.5190,2.0172,0.464,0.051,0.292,0.177,-0.023,63,16,24,13,135,0,252811.34,59936.217,9531.704,39.969,41371.872,16.804,52200.021,12453.801,7023.786,9028.873,7223.099,3834.088,6931.619,1924.162,0.000283,0.003368,8579,0,4,20,22,4,9198,2,18,39.686,0,0,0,0,0,0,0
12211,407.0,6000,29,58,3098,2902,0,0,4284,1195.94,0.972,0.920,0.409,0.089,0.506,-0.956,2.539,0.5212,2.0060,0.466,0.029,0.215,0.176,-0.021,64,19,45,20,140,0,233936.66,56279.051,10064.404,75.726,38442.286,20.797,52577.492,12733.914,6982.716,10936.396,8749.117,4453.172,4503.569,1855.727,0.000416,0.002369,8477,0,11,34,42,11,9083,9,31,75.108,0,0,0,0,0,0,0
12241,408.0,5995,28,58,3015,2980,0,0,4236,1082.80,0.986,0.926,0.402,0.088,0.494,-0.956,2.544,0.5193,2.0154,0.473,0.022,0.128,0.176,-0.020,54,18,35,16,190,0,210791.73,52467.551,8300.498,37.853,34536.468,17.131,53007.120,13114.468,6912.792,12471.709,9977.367,4068.794,2652.372,1700.947,0.000388,0.003089,8582,0,12,23,34,12,8979,4,22,37.772,0,0,0,0,0,0,0
12271,409.0,6000,33,58,2970,3030,0,0,4172,1133.21,0.995,0.928,0.397,0.086,0.488,-0.956,2.549,0.5192,2.0116,0.475,0.010,0.054,0.175,-0.019,59,34,36,18,200,0,186423.95,49627.095,7728.411,25.836,31761.166,19.437,53223.320,13375.002,6824.205,13909.356,11127.485,3194.628,754.752,1595.343,0.000377,0.002406,8675,0,17,19,35,17,8764,5,18,25.655,0,0,0,0,0,0,0
12301,410.0,5955,21,58,2933,3022,0,0,4080,1083.90,0.997,0.929,0.394,0.088,0.486,-0.955,2.553,0.5200,2.0191,0.481,0.001,0.003,0.175,-0.019,53,38,24,17,244,0,160410.11,46613.646,6988.436,12.523,29138.190,17.313,53049.697,13484.602,6691.668,12767.294,10213.836,2331.926,100.141,1416.953,0.000354,0.001186,9070,0,9,15,23,9,8587,7,14,12.353,0,0,0,0,0,0,0
12331,411.0,5649,16,58,2866,2783,0,0,3872,1069.54,0.979,0.923,0.402,0.088,0.499,-0.955,2.558,0.5172,2.0094,0.472,0.000,0.002,0.176,-0.020,60,53,28,23,320,0,136913.72,44170.265,7101.463,18.796,24844.444,18.487,51055.060,12960.299,6425.740,4864.009,3891.207,2188.865,0.000,1184.150,0.000218,0.002177,8285,0,8,20,25,8,8452,12,17,18.243,0,0,0,0,0,0,0
12361,412.0,5221,29,58,2792,2429,0,0,3630,855.93,0.947,0.910,0.416,0.088,0.522,-0.956,2.561,0.5181,2.0042,0.489,0.000,0.002,0.177,-0.024,58,77,28,25,349,0,116422.75,41706.345,5636.607,21.892,21652.562,17.462,46898.419,11626.317,6046.428,2074.926,1659.941,1825.578,0.000,1044.084,0.000254,0.000815,7147,0,11,17,28,11,8112,10,17,21.887,0,0,0,0,0,0,0
12391,413.0,4788,30,58,2727,2061,0,0,3274,870.39,0.906,0.893,0.434,0.088,0.553,-0.956,2.568,0.5175,1.9924,0.496,0.000,0.003,0.179,-0.027,51,72,9,25,388,0,101927.47,39693.281,5502.566,9.390,19535.364,18.464,41868.491,10020.644,5490.409,2502.736,2002.189,867.476,3.856,949.089,0.000380,-0.002583,6378,0,2,7,8,2,7697,8,6,9.287,0,0,0,0,0,0,0
12421,414.0,4395,40,58,2679,1716,0,0,2934,850.29,0.858,0.874,0.453,0.087,0.587,-0.955,2.574,0.5179,1.9662,0.507,0.000,0.002,0.181,-0.031,55,100,6,16,329,0,92043.28,37962.417,4831.987,9.052,17636.919,18.500,37175.110,8436.841,4928.521,2257.820,1806.256,819.837,20.461,855.307,0.000117,-0.002948,5785,0,2,4,6,2,7399,2,4,9.020,0,0,0,0,0,0,0
12451,415.0,4103,34,58,2631,1472,0,0,2630,922.70,0.820,0.860,0.468,0.087,0.614,-0.955,2.579,0.5217,1.9615,0.529,0.000,0.002,0.182,-0.034,48,73,6,13,266,0,86198.14,36875.850,4581.490,7.210,16303.173,19.203,33379.489,7172.586,4392.912,2684.324,2147.460,1031.550,13.109,783.178,0.000137,-0.003310,5161,0,0,6,4,0,6935,1,4,6.906,0,0,0,0,0,0,0
12481,416.0,3856,45,58,2607,1249,0,0,2401,983.27,0.779,0.844,0.484,0.088,0.644,-0.954,2.578,0.5200,1.9313,0.528,0.000,0.002,0.184,-0.037,45,87,1,16,203,0,84149.94,35817.079,4048.371,1.656,14210.905,21.815,30158.350,6090.332,3908.269,2305.994,1844.795,606.990,0.000,690.170,0.000133,-0.004600,4281,0,0,1,1,0,7053,2,1,1.656,0,0,0,0,0,0,0
12511,417.0,3710,44,58,2588,1122,0,0,2162,968.93,0.753,0.833,0.492,0.088,0.663,-0.954,2.581,0.5217,1.9294,0.530,0.001,0.004,0.184,-0.039,48,69,3,12,167,0,83576.20,34571.162,4096.391,5.313,13882.225,22.351,27904.926,5391.571,3489.042,4195.768,3356.615,971.325,0.000,650.593,0.000173,-0.003512,4006,0,0,3,3,0,6961,2,3,5.313,0,0,0,0,0,0,0
12541,418.0,3626,68,58,2595,1031,0,0,1960,1040.09,0.731,0.824,0.498,0.089,0.678,-0.954,2.587,0.5231,1.9164,0.524,0.002,0.002,0.185,-0.041,63,52,1,9,142,0,83803.46,33611.916,3480.753,0.097,13327.003,24.321,26465.489,4881.562,3160.118,4482.068,3585.654,820.064,0.000,641.852,0.000205,-0.002038,3785,0,0,1,0,0,6952,0,0,0.000,0,0,0,0,0,0,0
12571,419.0,3601,65,58,2607,994,0,0,1863,1121.09,0.721,0.819,0.501,0.089,0.685,-0.954,2.588,0.5200,1.9176,0.527,0.002,0.001,0.186,-0.041,57,38,1,11,99,0,85660.91,33469.418,3724.064,0.131,13639.603,24.834,25526.317,4613.675,2894.752,4756.506,3805.205,633.835,0.000,716.286,0.000132,-0.000973,3620,0,0,1,0,0,6988,9,0,0.000,0,0,0,0,0,0,0
12601,420.0,3618,54,57,2626,992,0,0,1741,1130.21,0.717,0.817,0.498,0.090,0.686,-0.954,2.588,0.5249,1.9002,0.533,0.002,0.004,0.186,-0.040,54,34,5,8,97,0,87183.05,33411.308,3413.106,8.232,14162.703,21.623,25267.026,4559.356,2745.189,6281.104,5024.883,785.920,0.000,696.801,0.000132,-0.001002,3708,0,1,4,4,1,7189,3,3,7.645,0,0,0,0,0,0,0
12631,421.0,3643,55,57,2659,984,0,0,1660,1162.44,0.711,0.816,0.497,0.090,0.690,-0.954,2.587,0.5314,1.9326,0.528,0.001,0.004,0.186,-0.040,63,38,0,10,85,0,89507.77,33410.667,3323.746,0.000,14682.041,24.559,25136.289,4558.100,2565.993,6034.329,4827.463,191.162,3.658,747.623,0.000152,-0.001413,3755,0,0,0,0,0,7398,15,0,0.000,0,0,0,0,0,0,0
12661,422.0,3688,61,57,2682,1006,0,0,1621,1199.92,0.714,0.816,0.492,0.091,0.687,-0.954,2.586,0.5255,1.9236,0.528,0.002,0.003,0.186,-0.039,66,34,3,7,87,0,92340.17,34383.933,3285.191,1.401,14442.522,22.490,25181.023,4625.435,2437.864,6935.307,5548.246,485.227,13.281,708.233,0.000206,-0.001444,3609,0,0,3,2,0,7603,4,2,1.321,0,0,0,0,0,0,0
12691,423.0,3751,68,57,2727,1024,0,0,1646,1120.52,0.714,0.815,0.489,0.091,0.686,-0.954,2.584,0.5321,1.9119,0.530,0.002,0.003,0.185,-0.038,69,31,6,5,73,0,95434.27,35054.762,3246.643,8.316,15862.625,30.440,25417.282,4682.463,2408.160,7060.012,5648.010,515.936,0.000,779.781,0.000167,-0.001738,4020,0,0,6,5,0,7643,4,5,8.225,0,0,0,0,0,0,0
12721,424.0,3864,66,57,2782,1082,0,0,1701,1017.92,0.721,0.817,0.483,0.092,0.680,-0.954,2.586,0.5329,1.9401,0.514,0.002,0.004,0.185,-0.037,79,24,6,5,51,0,99412.00,36537.117,3969.188,11.300,16745.711,23.729,26009.050,4849.828,2469.606,8015.208,6412.167,692.825,76.215,839.301,0.000174,-0.002820,4263,0,2,4,6,2,7761,8,4,11.296,0,0,0,0,0,0,0
12751,425.0,4005,79,55,2856,1149,0,0,1767,1168.58,0.729,0.819,0.476,0.091,0.674,-0.953,2.584,0.5368,1.9302,0.517,0.002,0.004,0.185,-0.036,64,33,7,7,61,0,103365.89,37826.168,4050.108,11.630,18623.454,23.439,26803.359,5150.855,2588.187,9675.309,7740.248,498.576,16.163,941.817,0.000149,-0.002237,4884,0,0,7,6,0,8297,3,6,11.450,0,0,0,0,0,0,0
12781,426.0,4152,78,55,2911,1241,0,0,1819,1171.37,0.742,0.824,0.470,0.092,0.664,-0.953,2.586,0.5320,1.9458,0.501,0.002,0.005,0.184,-0.034,80,24,18,6,67,0,107201.94,39344.828,4654.573,34.708,20072.633,26.376,27916.027,5486.012,2684.914,10435.149,8348.120,1010.783,8.036,1005.259,0.000208,-0.003719,5231,0,1,17,17,1,8652,4,16,34.250,0,0,0,0,0,0,0
