tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both
9181,306.0,3814,44,26,3251,563,0,0,1942,1260.14,0.564,0.672,0.162,0.050,0.748,-0.968,1.940,0.5000,2.9255,0.585,0.002,0.009,0.180,-0.055,63,9,16,7,57,0,99567.16,31019.183,3413.145,37.584,10433.098,31.943,19805.752,3904.917,3111.615,6303.832,5043.066,1190.530,34.503,393.855,0.000168,0.024839,1782,0,0,16,16,0,15855,49,13,31.698,0,0,0,0,0,0,0
9211,307.0,3947,25,26,3346,601,0,0,1983,1217.85,0.570,0.676,0.161,0.050,0.744,-0.968,1.937,0.4941,2.9518,0.561,0.003,0.008,0.180,-0.054,53,11,31,9,43,0,106063.91,32628.180,4656.274,66.058,11219.041,36.880,20350.334,4034.600,3073.055,7964.137,6371.309,1292.987,65.477,444.468,0.000199,0.023957,1955,0,0,31,31,0,16045,98,30,62.951,0,0,0,0,0,0,0
9241,308.0,4123,35,26,3472,651,0,0,2053,1168.58,0.578,0.684,0.161,0.050,0.739,-0.968,1.939,0.4965,2.9145,0.552,0.005,0.008,0.180,-0.054,54,3,25,5,46,0,112964.17,34580.149,4218.885,59.594,12322.719,32.305,21156.887,4257.627,3140.127,8970.867,7176.694,1079.346,68.363,461.845,0.000224,0.023402,2064,0,0,25,25,0,16514,93,24,56.014,0,0,0,0,0,0,0
9271,309.0,4310,37,26,3592,718,0,0,2153,903.78,0.591,0.694,0.160,0.052,0.733,-0.967,1.935,0.4991,2.9585,0.542,0.003,0.007,0.179,-0.053,56,5,42,2,57,0,120135.84,36517.406,5354.713,99.847,14903.472,27.969,22311.601,4775.204,3233.622,10509.139,8407.311,1771.825,59.433,546.795,0.000224,0.023732,2451,0,0,42,42,0,17225,52,41,97.386,0,0,0,0,0,0,0
9301,310.0,4521,32,27,3718,803,0,0,2277,860.60,0.606,0.707,0.160,0.051,0.724,-0.967,1.938,0.4977,2.9051,0.524,0.003,0.006,0.178,-0.054,73,12,47,7,42,0,126644.63,38591.529,5275.480,100.031,18050.773,31.306,23900.550,5366.109,3386.613,11629.637,9303.710,1719.736,40.533,718.772,0.000213,0.023196,2979,0,0,47,47,0,17723,111,47,100.031,0,0,0,0,0,0,0
9331,311.0,4690,30,27,3803,887,0,0,2402,875.07,0.623,0.724,0.160,0.052,0.715,-0.966,1.941,0.4996,2.9069,0.519,0.003,0.005,0.178,-0.055,66,7,71,8,48,0,133284.05,41123.010,5509.033,114.843,19213.159,29.643,25329.722,5792.989,3556.779,11303.735,9042.989,2376.812,24.338,766.084,0.000222,0.023691,3276,0,3,68,71,3,18280,113,67,112.001,0,0,0,0,0,0,0
9361,312.0,4894,40,27,3919,975,0,0,2597,1005.61,0.637,0.736,0.160,0.053,0.707,-0.965,1.941,0.4998,2.9247,0.510,0.003,0.006,0.177,-0.055,63,8,60,7,46,0,139880.22,43252.891,5787.502,101.941,21555.956,28.848,26884.270,6180.096,3761.623,12324.850,9859.880,2315.433,52.527,887.248,0.000166,0.023885,3658,0,9,51,60,9,18805,119,45,90.446,0,0,0,0,0,0,0
9391,313.0,5127,39,27,4002,1125,0,0,2823,1040.59,0.666,0.759,0.158,0.054,0.691,-0.965,1.946,0.4987,2.9216,0.492,0.003,0.004,0.175,-0.057,52,9,72,9,57,0,146542.02,45990.279,7312.187,138.991,24483.227,25.350,28805.919,6844.622,4079.583,15306.763,12245.411,3060.592,19.848,907.748,0.000226,0.024134,4184,0,5,67,72,5,19152,112,60,127.945,0,0,0,0,0,0,0
9421,314.0,5361,38,27,4100,1261,0,0,3068,921.25,0.689,0.780,0.157,0.055,0.678,-0.965,1.945,0.5020,2.9347,0.486,0.002,0.005,0.173,-0.058,52,9,76,6,58,0,151921.77,47992.532,8524.259,137.144,27227.181,20.352,31138.402,7751.452,4435.152,15349.715,12279.773,3512.462,259.489,1107.280,0.000334,0.026827,4905,0,12,64,76,12,19326,150,58,126.063,0,0,0,0,0,0,0
9451,315.0,5532,35,28,4153,1379,0,0,3294,814.78,0.711,0.799,0.157,0.056,0.666,-0.965,1.948,0.5036,2.8939,0.473,0.002,0.007,0.171,-0.060,67,12,106,4,80,0,155729.45,50342.634,8327.520,171.927,29230.741,22.301,33082.934,8698.307,4809.978,15032.619,12026.096,4150.946,114.651,1171.058,0.000277,0.027733,5583,0,15,91,106,15,19513,134,88,167.693,0,0,0,0,0,0,0
9481,316.0,5670,24,28,4166,1504,0,0,3522,838.71,0.736,0.821,0.156,0.057,0.652,-0.966,1.943,0.5061,2.9344,0.480,0.003,0.006,0.169,-0.062,49,5,117,6,79,0,160479.38,52856.841,8798.383,178.024,31648.620,22.994,35017.791,9320.009,5170.687,14405.349,11524.279,3371.040,44.710,1278.019,0.000348,0.028307,6072,0,9,108,117,9,19519,129,103,169.094,0,0,0,0,0,0,0
9511,317.0,5734,24,28,4120,1614,0,0,3655,660.78,0.759,0.844,0.155,0.058,0.639,-0.965,1.943,0.5088,2.9750,0.492,0.003,0.006,0.167,-0.064,35,8,190,3,71,0,163639.06,55702.285,9047.478,297.369,33628.690,22.859,36862.487,10219.862,5502.296,13756.927,11005.542,5114.225,67.433,1369.759,0.000229,0.028562,6506,0,16,174,190,16,19875,74,168,287.722,0,0,0,0,0,0,0
9541,318.0,5752,35,28,4033,1719,0,0,3750,740.38,0.784,0.869,0.156,0.058,0.625,-0.965,1.941,0.5154,2.9651,0.495,0.001,0.005,0.165,-0.066,34,6,249,2,89,0,165772.91,57359.432,9680.048,410.177,32971.568,17.744,38042.978,10476.424,5712.190,14771.662,11817.330,6721.593,40.989,1367.298,0.000218,0.027402,6592,0,22,227,249,22,19784,107,206,377.078,0,0,0,0,0,0,0
9571,319.0,5810,28,28,3998,1812,0,0,3792,872.27,0.801,0.882,0.156,0.058,0.615,-0.964,1.945,0.5076,2.9585,0.493,0.001,0.004,0.164,-0.067,39,16,191,4,102,0,170222.42,59277.389,10751.839,277.772,34966.033,14.851,39014.812,10951.960,5852.703,15301.256,12241.005,5426.776,74.054,1476.930,0.000282,0.028360,6783,0,19,172,191,19,19248,86,170,275.955,0,0,0,0,0,0,0
9601,320.0,5943,32,29,4016,1927,0,0,3937,895.09,0.818,0.895,0.156,0.059,0.605,-0.964,1.940,0.5105,2.9501,0.494,0.003,0.006,0.163,-0.066,45,16,139,3,123,0,174050.52,61350.759,10570.230,237.717,37968.148,15.629,40446.052,11608.412,6049.650,17112.400,13689.921,5192.112,98.048,1513.860,0.000294,0.027993,7295,0,14,125,139,14,18933,82,114,224.490,0,0,0,0,0,0,0
9631,321.0,5996,20,29,4001,1995,0,0,4140,667.28,0.830,0.904,0.155,0.060,0.598,-0.964,1.937,0.5112,2.9453,0.491,0.006,0.020,0.163,-0.066,40,12,131,3,106,0,178956.78,62717.816,12009.830,224.190,41050.403,17.357,41942.824,12381.178,6396.050,12842.642,10274.114,4858.031,203.137,1695.832,0.000297,0.027192,8111,0,22,109,131,22,18609,159,97,198.160,0,0,0,0,0,0,0
9661,322.0,5998,21,29,3935,2063,0,0,4138,841.17,0.846,0.916,0.155,0.060,0.589,-0.964,1.932,0.5101,2.9579,0.486,0.014,0.034,0.162,-0.067,43,12,133,2,112,0,182947.97,63856.427,11728.225,221.544,41387.122,13.705,42577.140,12948.088,6602.701,11851.716,9481.373,5159.190,438.513,1719.019,0.000336,0.028893,8239,0,21,112,133,21,18466,178,102,207.324,0,0,0,0,0,0,0
9691,323.0,5999,24,29,3871,2128,0,0,4121,769.25,0.862,0.930,0.155,0.061,0.581,-0.964,1.928,0.5115,2.9388,0.493,0.018,0.027,0.161,-0.067,35,13,143,4,114,0,186222.00,64189.961,11902.075,207.661,41530.691,17.976,43310.056,13316.676,6606.311,12189.717,9751.774,4968.523,594.901,1791.270,0.000278,0.030398,8232,0,20,123,143,20,18073,105,113,192.968,0,0,0,0,0,0,0
9721,324.0,6000,21,29,3807,2193,0,0,4201,746.66,0.879,0.945,0.154,0.062,0.573,-0.963,1.926,0.5122,2.9267,0.494,0.016,0.026,0.160,-0.067,35,13,160,2,120,0,189959.05,65782.799,12528.270,264.171,42347.158,17.708,44067.836,13430.487,6730.221,12809.006,10247.205,5610.722,703.183,1733.934,0.000272,0.029620,8044,0,17,143,160,17,17906,67,131,244.254,0,0,0,0,0,0,0
9751,325.0,5999,21,30,3700,2299,0,0,4186,628.90,0.906,0.969,0.153,0.061,0.558,-0.964,1.930,0.5179,2.9137,0.497,0.015,0.019,0.158,-0.070,34,15,240,0,127,0,189043.48,65343.605,13278.431,423.772,42656.666,13.744,45190.365,13778.254,6852.611,16785.190,13428.152,8461.666,541.524,1779.910,0.000353,0.025986,8183,0,19,221,240,19,17375,54,218,420.027,0,0,0,0,0,0,0
9781,326.0,6000,27,30,3612,2388,0,0,4192,631.81,0.927,0.989,0.152,0.063,0.546,-0.964,1.935,0.5189,2.9075,0.503,0.012,0.014,0.156,-0.072,36,12,203,2,130,0,188707.86,65386.327,13175.133,367.820,44372.849,12.393,46310.237,14160.805,6898.140,15084.351,12067.481,6551.572,538.773,1788.500,0.000302,0.025317,8488,0,12,191,203,12,17215,65,190,366.683,0,0,0,0,0,0,0
9811,327.0,5998,21,30,3552,2446,0,0,4212,764.35,0.942,1.001,0.152,0.064,0.538,-0.964,1.934,0.5215,2.9260,0.495,0.008,0.013,0.155,-0.073,16,18,196,4,153,0,187636.11,65765.168,13836.530,341.599,44896.498,8.225,47197.601,14713.023,7023.353,15640.185,12512.148,6864.933,270.967,1817.140,0.000254,0.024671,8709,0,16,180,196,16,16679,51,179,338.911,0,0,0,0,0,0,0
9841,328.0,6000,18,30,3512,2488,0,0,4188,691.32,0.951,1.008,0.151,0.063,0.533,-0.964,1.936,0.5198,2.9475,0.504,0.005,0.008,0.154,-0.072,31,24,155,5,134,0,186477.36,65292.484,13142.750,256.731,44813.459,10.624,47728.880,15341.442,7045.954,13817.507,11054.006,5001.176,224.824,1744.942,0.000350,0.024195,8895,0,19,136,155,19,16650,56,134,254.603,0,0,0,0,0,0,0
9871,329.0,5997,18,30,3479,2518,0,0,4252,574.11,0.959,1.015,0.151,0.063,0.529,-0.965,1.940,0.5213,2.9450,0.502,0.005,0.005,0.154,-0.073,28,14,173,2,169,0,185756.77,65384.811,15298.714,278.682,43958.682,11.606,48159.056,15720.773,7149.260,15013.524,12010.820,5809.090,121.879,1720.036,0.000215,0.024328,8630,0,16,157,173,16,16551,60,154,275.628,0,0,0,0,0,0,0
9901,330.0,5977,14,30,3449,2528,0,0,4201,551.09,0.965,1.020,0.151,0.063,0.526,-0.964,1.943,0.5180,2.9043,0.497,0.002,0.003,0.154,-0.074,34,32,179,0,141,0,184524.05,65499.715,14493.338,318.690,42681.896,10.241,48408.439,15606.693,7168.213,13529.782,10823.826,5801.784,110.506,1742.869,0.000277,0.025607,8488,0,15,164,179,15,16279,58,161,314.632,0,0,0,0,0,0,0
9931,331.0,5866,26,30,3338,2528,0,0,4111,540.90,0.977,1.032,0.152,0.064,0.520,-0.964,1.946,0.5252,2.8861,0.503,0.001,0.004,0.152,-0.076,31,25,246,1,183,0,180177.67,63718.225,13829.522,376.034,42750.690,11.013,48337.180,15399.274,7054.815,14527.255,11621.805,6617.226,130.564,1825.649,0.000320,0.025437,8415,0,21,225,246,21,15956,90,222,369.276,0,0,0,0,0,0,0
9961,332.0,5723,24,30,3246,2477,0,0,3976,587.57,0.981,1.036,0.152,0.064,0.519,-0.964,1.950,0.5297,2.9091,0.516,0.001,0.003,0.152,-0.077,25,25,246,1,195,0,176825.88,62756.001,14416.292,370.740,42144.574,11.134,47680.003,15307.003,6923.670,12973.792,10379.034,6516.666,67.823,1804.902,0.000382,0.023012,8299,0,20,226,246,20,15624,76,223,368.562,0,0,0,0,0,0,0
9991,333.0,5605,21,30,3166,2439,0,0,3889,614.80,0.986,1.040,0.153,0.065,0.517,-0.964,1.955,0.5368,2.8951,0.528,0.004,0.004,0.152,-0.078,29,37,222,1,180,0,174104.73,62163.788,14444.996,380.876,41156.963,9.576,46692.044,14983.263,6711.241,13004.349,10403.480,6982.059,51.546,1689.772,0.000295,0.022573,8025,0,15,207,222,15,15257,85,207,380.785,0,0,0,0,0,0,0
10021,334.0,5540,21,30,3156,2384,0,0,3800,544.76,0.980,1.035,0.154,0.064,0.521,-0.963,1.960,0.5358,2.8787,0.520,0.003,0.003,0.152,-0.079,31,25,181,2,165,0,171943.42,60974.299,13666.945,277.194,39400.544,10.566,45937.622,14742.431,6498.090,12336.071,9868.857,5738.721,27.093,1668.578,0.000225,0.021712,7645,0,29,152,181,29,15339,102,149,273.367,0,0,0,0,0,0,0
10051,335.0,5508,20,40,3187,2321,0,0,3766,598.12,0.968,1.024,0.155,0.065,0.529,-0.964,1.964,0.5368,2.8708,0.523,0.004,0.003,0.154,-0.078,32,36,143,1,194,0,170058.34,60278.575,14082.435,208.533,40117.457,8.828,45267.468,14623.640,6426.129,13982.861,11186.289,5549.284,69.714,1721.815,0.000269,0.022014,7727,0,32,111,143,32,15509,117,110,207.307,0,0,0,0,0,0,0
10081,336.0,5499,22,40,3207,2292,0,0,3748,686.80,0.962,1.019,0.156,0.065,0.534,-0.964,1.967,0.5376,2.9075,0.510,0.003,0.004,0.155,-0.078,23,28,146,4,173,0,168248.34,59811.934,13543.656,219.629,39247.234,6.810,44572.406,14312.174,6315.952,13681.398,10945.119,5738.089,41.740,1668.583,0.000210,0.023346,7424,0,23,123,146,23,15444,75,122,217.616,0,0,0,0,0,0,0
10111,337.0,5412,21,40,3171,2241,0,0,3737,545.23,0.960,1.019,0.158,0.065,0.537,-0.964,1.968,0.5411,2.8587,0.521,0.005,0.005,0.155,-0.079,28,33,204,0,171,0,165807.20,58657.389,12916.555,317.310,38390.535,8.711,43875.545,14023.595,6298.798,12867.477,10293.982,5961.319,11.075,1588.574,0.000230,0.025337,7340,0,25,179,204,25,15107,54,177,313.932,0,0,0,0,0,0,0
10141,338.0,5319,17,40,3136,2183,0,0,3629,604.20,0.956,1.017,0.161,0.065,0.540,-0.963,1.971,0.5469,2.8715,0.529,0.003,0.004,0.156,-0.079,29,32,218,1,156,0,162704.56,57473.794,12424.906,350.337,36854.646,8.758,43171.730,13605.468,6214.564,12220.937,9776.749,6129.279,57.141,1729.309,0.000312,0.027914,7205,0,27,191,218,27,15128,143,189,348.571,0,0,0,0,0,0,0
10171,339.0,5259,22,40,3116,2143,0,0,3584,513.68,0.952,1.014,0.162,0.067,0.544,-0.963,1.971,0.5462,2.8616,0.518,0.003,0.003,0.157,-0.078,27,40,170,2,178,0,159657.20,55818.667,11949.610,267.335,36149.715,7.430,42369.000,13094.009,6091.249,13065.844,10452.676,5264.874,105.747,1544.927,0.000305,0.029055,6995,0,10,160,170,10,14558,109,157,262.139,0,0,0,0,0,0,0
10201,340.0,5206,23,39,3125,2081,0,0,3566,556.42,0.943,1.006,0.162,0.069,0.551,-0.963,1.968,0.5478,2.8466,0.517,0.003,0.004,0.158,-0.077,22,31,152,2,187,0,155433.27,54140.867,11401.424,256.117,35547.519,10.175,41570.888,12752.628,6005.762,12579.549,10063.640,5518.531,119.431,1539.191,0.000248,0.028306,6841,0,20,132,152,20,14203,120,130,253.332,0,0,0,0,0,0,0
10231,341.0,5128,20,39,3112,2016,0,0,3457,572.84,0.933,0.999,0.164,0.069,0.558,-0.963,1.965,0.5546,2.8423,0.518,0.003,0.003,0.160,-0.075,22,34,135,3,168,0,151262.44,52324.600,11123.730,228.557,33447.056,7.593,40925.161,12637.024,5940.984,10510.004,8408.004,4731.618,68.558,1442.369,0.000339,0.030285,6670,0,17,118,135,17,14221,130,114,222.121,0,0,0,0,0,0,0
10261,342.0,5086,11,39,3129,1956,1,0,3349,542.92,0.920,0.987,0.165,0.069,0.566,-0.963,1.964,0.5478,2.8245,0.521,0.002,0.004,0.162,-0.074,24,38,109,1,159,0,148409.55,50888.608,11240.817,184.719,31612.375,11.522,39872.637,12305.090,5714.180,10427.690,8342.152,3853.630,57.465,1278.498,0.000250,0.031973,6287,0,8,101,109,8,14053,87,100,184.329,0,0,0,0,0,0,0
10291,343.0,4997,22,39,3121,1876,0,0,3283,622.38,0.907,0.977,0.165,0.069,0.574,-0.964,1.966,0.5551,2.8042,0.520,0.001,0.002,0.163,-0.073,31,28,96,4,205,0,144644.11,48970.641,10110.686,167.083,31592.155,9.855,38655.392,11797.312,5537.508,9971.178,7976.942,3720.985,18.936,1289.488,0.000307,0.034805,6149,0,5,91,96,5,14034,100,85,159.950,0,0,0,0,0,0,0
10321,344.0,4955,19,39,3146,1808,1,0,3289,462.20,0.891,0.965,0.167,0.069,0.584,-0.962,1.964,0.5545,2.8180,0.531,0.003,0.002,0.164,-0.071,25,31,81,2,162,0,141421.94,47252.975,9850.072,157.036,28664.558,9.501,37485.702,11254.314,5512.728,8918.779,7135.023,3226.170,50.680,1168.904,0.000267,0.036875,5727,0,0,81,81,0,14026,102,76,147.453,0,0,0,0,0,0,0
10351,345.0,4894,13,39,3126,1767,1,0,3263,530.79,0.886,0.961,0.168,0.070,0.587,-0.962,1.970,0.5542,2.8321,0.530,0.002,0.002,0.165,-0.072,33,34,109,3,125,0,138110.91,46032.520,9271.409,180.220,28480.548,11.830,36944.854,10816.333,5464.437,8378.082,6702.466,2693.530,46.367,1154.042,0.000253,0.037477,5552,0,1,108,109,1,14288,47,107,178.774,0,0,0,0,0,0,0
10381,346.0,4761,16,39,3102,1658,1,0,3178,567.29,0.868,0.945,0.169,0.070,0.599,-0.962,1.973,0.5548,2.8519,0.549,0.001,0.004,0.167,-0.070,32,40,99,3,178,0,133009.39,44645.501,7587.928,145.007,27281.902,12.523,35808.727,10441.891,5377.172,7090.578,5672.463,3222.119,116.426,1095.501,0.000249,0.038680,5382,0,0,99,99,0,14306,60,97,142.973,0,0,0,0,0,0,0
10411,347.0,4711,24,39,3115,1595,1,0,3115,599.72,0.854,0.931,0.170,0.072,0.607,-0.962,1.970,0.5539,2.8110,0.536,0.003,0.003,0.169,-0.069,32,37,61,7,132,0,129077.82,42691.263,7939.582,100.211,26856.166,11.145,34435.228,10192.610,5179.494,7454.407,5963.526,2250.183,51.492,1062.742,0.000193,0.038381,5245,0,1,60,61,1,14497,64,58,97.900,0,0,0,0,0,0,0
10441,348.0,4645,21,39,3122,1522,1,0,2962,614.13,0.839,0.919,0.170,0.073,0.616,-0.962,1.969,0.5527,2.7637,0.540,0.001,0.002,0.171,-0.067,36,25,65,3,157,0,124560.08,40553.494,7987.807,108.886,24527.919,10.410,33543.063,9821.151,5011.387,7173.762,5739.009,2279.669,71.661,1006.247,0.000156,0.039210,5042,0,2,63,65,2,14367,52,58,104.158,0,0,0,0,0,0,0
10471,349.0,4561,23,39,3124,1436,1,0,2929,613.18,0.821,0.903,0.171,0.073,0.628,-0.962,1.968,0.5556,2.8055,0.539,0.001,0.001,0.174,-0.064,31,37,42,6,136,0,119101.17,39075.366,5561.593,74.697,23927.468,10.419,32302.700,9252.318,4809.382,5236.149,4188.919,1818.106,16.595,924.228,0.000144,0.040351,4849,0,0,42,42,0,14116,42,40,73.019,0,0,0,0,0,0,0
10501,350.0,4429,13,38,3075,1354,0,0,2750,665.57,0.808,0.894,0.172,0.073,0.636,-0.964,1.969,0.5531,2.7845,0.541,0.001,0.001,0.175,-0.064,33,33,69,3,144,0,114169.38,37247.382,6157.976,116.140,22677.516,13.596,31005.278,8791.127,4601.402,4650.453,3720.363,2266.826,7.399,851.179,0.000225,0.041013,4695,0,0,69,69,0,14012,58,64,108.802,0,0,0,0,0,0,0
10531,351.0,4305,20,38,3027,1278,0,0,2623,687.72,0.797,0.885,0.173,0.073,0.644,-0.964,1.973,0.5591,2.8123,0.554,0.001,0.002,0.177,-0.062,27,27,78,9,135,0,108328.54,35203.053,5539.916,138.733,20120.644,16.172,29743.854,8225.820,4309.632,5008.090,4006.472,2606.943,14.000,820.666,0.000318,0.041383,4272,0,1,77,78,1,13610,55,77,138.730,0,0,0,0,0,0,0
10561,352.0,4130,22,38,2937,1193,0,0,2444,557.28,0.786,0.876,0.174,0.073,0.652,-0.964,1.975,0.5592,2.8362,0.566,0.002,0.002,0.178,-0.061,33,40,100,3,128,0,101840.95,33383.225,4714.444,171.034,18525.379,14.945,28299.807,7764.038,4013.121,3841.147,3072.918,3166.700,9.927,734.468,0.000196,0.041316,3996,0,0,100,100,0,13457,50,98,168.126,0,0,0,0,0,0,0
10591,353.0,3997,21,38,2899,1098,0,0,2333,676.01,0.766,0.858,0.175,0.074,0.664,-0.965,1.974,0.5565,2.7790,0.571,0.002,0.001,0.180,-0.059,29,40,59,3,126,0,97243.12,31655.843,4994.243,103.502,16736.545,15.882,26783.861,7257.541,3753.005,3576.422,2861.138,2145.939,2.656,693.128,0.000212,0.039681,3510,0,1,58,59,1,13184,39,56,100.020,0,0,0,0,0,0,0
10621,354.0,3872,15,38,2849,1023,0,0,2217,726.88,0.750,0.846,0.177,0.073,0.674,-0.965,1.976,0.5576,2.7619,0.575,0.002,0.001,0.182,-0.058,28,42,60,4,105,0,92714.61,30381.426,3978.708,104.733,16088.276,14.848,25391.036,6809.381,3557.999,3363.315,2690.652,1895.346,0.000,666.948,0.000252,0.037584,3417,0,0,60,60,0,12817,52,57,98.882,0,0,0,0,0,0,0
10651,355.0,3748,18,38,2821,927,0,0,2114,816.54,0.726,0.824,0.177,0.074,0.689,-0.965,1.981,0.5559,2.7587,0.594,0.002,0.002,0.185,-0.055,37,42,31,6,121,0,89623.48,29065.364,3859.669,60.062,14573.124,18.859,24024.791,6304.812,3324.259,2758.817,2207.054,1285.846,7.602,577.157,0.000156,0.037203,3079,0,0,31,31,0,12581,38,29,56.818,0,0,0,0,0,0,0
10681,356.0,3698,20,38,2848,850,0,0,2031,734.44,0.701,0.803,0.179,0.074,0.705,-0.965,1.983,0.5559,2.7600,0.583,0.001,0.001,0.188,-0.052,38,34,19,3,98,0,87916.73,28702.765,3668.266,38.728,14146.038,16.835,22693.893,5922.007,3140.647,3561.625,2849.300,1098.178,0.000,549.453,0.000164,0.036475,2958,0,0,19,19,0,12442,31,18,36.731,0,0,0,0,0,0,0
10711,357.0,3644,14,38,2852,792,0,0,1985,711.11,0.683,0.788,0.179,0.074,0.716,-0.965,1.983,0.5529,2.7400,0.593,0.002,0.001,0.190,-0.050,46,22,15,3,93,0,87341.49,27950.695,3489.611,21.858,12757.251,25.026,21794.058,5427.275,3009.792,2938.002,2350.402,701.866,23.925,492.890,0.000188,0.036755,2616,0,0,15,15,0,12334,32,11,16.953,0,0,0,0,0,0,0
10741,358.0,3608,19,38,2879,729,0,0,1982,727.66,0.660,0.770,0.180,0.074,0.730,-0.965,1.982,0.5517,2.7277,0.584,0.002,0.001,0.192,-0.048,32,32,14,2,81,0,87022.31,27474.477,3011.660,21.840,11438.115,23.611,20827.519,5055.406,2937.799,3113.791,2491.033,891.640,13.244,478.794,0.000117,0.035522,2338,0,1,13,14,1,12278,51,11,19.920,0,0,0,0,0,0,0
10771,359.0,3571,25,38,2911,660,0,0,1901,709.66,0.635,0.749,0.180,0.075,0.745,-0.965,1.982,0.5517,2.7028,0.580,0.002,0.003,0.195,-0.045,47,30,23,4,86,0,86976.26,27251.925,2411.874,42.357,11690.005,22.936,20025.834,4644.634,2861.868,3560.278,2848.222,993.621,42.914,471.278,0.000171,0.034721,2179,0,4,19,23,4,12315,21,17,39.020,0,0,0,0,0,0,0
10801,360.0,3554,22,38,2937,617,0,0,1862,734.29,0.618,0.735,0.181,0.075,0.755,-0.965,1.981,0.5542,2.6796,0.576,0.003,0.002,0.197,-0.042,36,22,33,6,67,0,88339.80,27068.102,3062.534,58.677,11114.835,26.075,19152.630,4284.164,2744.904,3855.951,3084.761,1391.294,1.833,479.754,0.000148,0.033869,2110,0,4,29,33,4,12402,23,26,56.812,0,0,0,0,0,0,0
10831,361.0,3568,26,38,2967,601,0,0,1848,709.58,0.611,0.729,0.180,0.075,0.759,-0.965,1.984,0.5570,2.6878,0.576,0.003,0.005,0.199,-0.042,41,20,44,4,60,0,89698.38,27532.832,2701.832,88.617,11080.490,23.043,18870.991,4208.443,2671.549,5069.273,4055.419,1686.265,48.786,464.819,0.000196,0.032977,2019,0,5,39,44,5,12236,21,33,78.198,0,0,0,0,0,0,0
10861,362.0,3601,25,38,3008,593,0,0,1821,762.98,0.606,0.727,0.180,0.075,0.763,-0.965,1.985,0.5559,2.6992,0.571,0.004,0.002,0.200,-0.041,44,23,47,5,44,0,91730.97,27763.227,2903.272,75.340,10946.987,25.280,18833.203,4149.750,2616.708,5272.635,4218.108,1588.092,0.000,466.960,0.000159,0.031735,2008,0,7,40,47,7,12198,26,35,66.205,0,0,0,0,0,0,0
10891,363.0,3648,31,38,3068,580,0,0,1784,776.14,0.598,0.719,0.179,0.077,0.768,-0.965,1.983,0.5561,2.6595,0.557,0.004,0.003,0.201,-0.039,58,17,23,1,62,0,95047.51,28433.492,3170.240,53.592,11442.922,27.251,18842.958,4120.695,2549.754,5163.907,4131.125,1313.146,21.155,460.293,0.000186,0.031004,2026,0,3,20,23,3,12080,27,20,53.592,0,0,0,0,0,0,0
10921,364.0,3744,31,38,3155,589,0,0,1774,783.41,0.595,0.717,0.178,0.077,0.771,-0.965,1.983,0.5573,2.6729,0.571,0.002,0.008,0.202,-0.038,59,13,35,2,38,0,99380.41,29518.603,3313.411,62.809,11815.117,30.218,19023.265,4123.264,2501.442,6308.963,5047.171,1040.159,94.578,517.427,0.000190,0.030859,2104,0,2,33,35,2,12129,61,31,60.195,0,0,0,0,0,0,0
10951,365.0,3867,33,36,3244,623,0,0,1817,862.60,0.600,0.722,0.178,0.076,0.768,-0.965,1.982,0.5597,2.6254,0.560,0.003,0.005,0.201,-0.038,40,9,19,7,32,0,105073.53,31406.870,3510.342,45.020,12779.046,32.975,19630.113,4206.941,2496.831,6918.475,5534.780,967.175,48.155,536.203,0.000208,0.030876,2188,0,2,17,18,2,12383,40,12,36.088,0,0,0,0,0,0,0
10981,366.0,4014,31,36,3367,647,0,0,1856,876.10,0.600,0.720,0.177,0.078,0.768,-0.965,1.982,0.5604,2.6376,0.551,0.005,0.005,0.202,-0.037,52,12,18,2,39,0,110933.28,32816.022,3801.811,33.654,13775.844,28.153,20428.963,4432.123,2539.328,7526.206,6020.965,1265.575,11.880,608.628,0.000228,0.031775,2386,0,2,16,18,2,12682,54,15,32.115,0,0,0,0,0,0,0
11011,367.0,4180,35,36,3468,712,0,0,1905,842.07,0.613,0.732,0.175,0.078,0.761,-0.965,1.979,0.5585,2.6626,0.539,0.004,0.001,0.201,-0.036,48,10,54,4,41,0,116512.38,34471.619,4533.514,117.479,15592.352,25.945,21398.272,4735.017,2626.950,10184.363,8147.491,2115.118,26.090,605.197,0.000190,0.032423,2595,0,4,50,53,4,12721,27,48,114.075,0,0,0,0,0,0,0
