tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer
14071,469.0,3731,37,70,1448,2283,0,0,2228,387.64,1.217,1.126,0.366,0.093,0.382,-0.977,1.880,0.3265,2.5930,0.683,0.000,0.009,0.203,0.021,44,58,20,2,256,0,118372.84,21217.628,32352.873,15.275,12615.870,19.534,39650.182,13224.869,3599.428,9025.485,7220.388,1547.581,279.631,380.334,0.000215,0.074968,3438,0,12,8,20,12,8220,36,7,15.088
14101,470.0,3635,42,71,1433,2202,0,0,2126,457.95,1.209,1.119,0.369,0.093,0.387,-0.977,1.879,0.3257,2.5994,0.685,0.000,0.010,0.204,0.020,34,57,6,5,197,0,112907.15,20361.030,31265.934,10.369,11925.540,18.360,37987.651,12521.524,3399.620,8914.917,7131.934,872.671,197.191,341.382,0.000168,0.075429,3214,0,1,5,6,1,7857,36,5,10.369
14131,471.0,3445,40,71,1427,2018,0,0,1910,481.42,1.181,1.096,0.378,0.094,0.403,-0.977,1.881,0.3298,2.6037,0.678,0.000,0.008,0.204,0.019,55,88,14,4,218,0,103837.03,19067.343,26144.855,1.837,10490.608,20.980,36220.250,11888.244,3183.759,6934.973,5547.979,1093.338,160.578,350.984,0.000302,0.075906,3079,0,10,4,14,10,7917,31,3,1.080
14161,472.0,3253,50,71,1411,1842,0,0,1687,441.33,1.154,1.070,0.389,0.096,0.418,-0.977,1.886,0.3258,2.5767,0.692,0.000,0.010,0.204,0.019,51,81,21,5,204,0,97013.29,18082.807,25327.118,9.361,9792.963,25.227,33611.570,10835.385,2800.396,5935.812,4748.650,1343.412,114.839,350.268,0.000180,0.075520,2703,0,14,7,21,14,7670,38,7,9.355
14191,473.0,3087,46,71,1383,1704,0,0,1544,596.41,1.133,1.052,0.397,0.097,0.430,-0.976,1.887,0.3231,2.6031,0.694,0.001,0.006,0.204,0.017,51,63,25,9,180,0,90317.09,17452.003,22641.585,10.219,8874.464,21.850,31404.520,9878.967,2508.225,5660.654,4528.523,1406.910,147.660,321.593,0.000217,0.073705,2447,0,16,9,25,16,7404,18,7,9.576
14221,474.0,2940,46,71,1362,1578,0,0,1415,539.93,1.111,1.033,0.404,0.100,0.442,-0.976,1.888,0.3231,2.5184,0.696,0.000,0.008,0.204,0.017,61,80,12,8,161,0,83878.18,16501.888,20407.016,10.296,8911.905,28.317,29572.127,9246.290,2340.640,5980.325,4784.260,628.977,64.544,309.464,0.000101,0.073173,2325,0,7,5,12,7,7382,28,5,10.295
14251,475.0,2791,41,69,1350,1441,0,0,1274,512.85,1.082,1.005,0.415,0.102,0.458,-0.976,1.886,0.3245,2.5735,0.694,0.001,0.004,0.204,0.016,58,71,10,5,176,0,78179.89,15769.555,18673.226,7.299,7755.116,23.910,27465.158,8398.786,2081.962,5549.518,4439.614,803.711,45.499,243.348,0.000197,0.071349,2136,0,6,4,10,6,7458,52,4,7.299
14281,476.0,2650,53,69,1348,1302,0,0,1160,573.16,1.046,0.974,0.425,0.104,0.478,-0.977,1.888,0.3231,2.5206,0.695,0.001,0.012,0.203,0.017,56,89,1,6,131,0,72949.70,14976.324,16381.170,0.503,7654.882,27.159,25463.951,7612.277,1886.632,4103.306,3282.645,389.094,177.049,238.527,0.000187,0.069929,2019,0,0,1,1,0,7188,35,0,0.000
14311,477.0,2532,73,69,1346,1186,0,0,1092,534.42,1.013,0.944,0.436,0.106,0.496,-0.977,1.888,0.3214,2.5943,0.691,0.001,0.010,0.203,0.017,78,77,3,7,112,0,69044.98,14548.857,15292.192,0.821,6931.628,34.641,23650.535,6944.401,1736.957,3838.833,3071.066,249.880,142.467,254.571,0.000152,0.067904,1860,0,2,1,3,2,7093,49,1,0.821
14341,478.0,2445,54,69,1336,1109,0,0,1024,531.71,0.991,0.923,0.443,0.109,0.507,-0.977,1.890,0.3193,2.5449,0.693,0.000,0.008,0.203,0.019,57,53,7,4,104,0,66456.42,14046.052,15319.578,6.869,6479.770,31.270,22240.252,6366.159,1632.936,4018.256,3214.605,599.181,101.630,217.253,0.000272,0.066871,1730,0,4,3,7,4,7127,70,3,6.869
14371,479.0,2376,52,69,1328,1048,0,0,960,604.66,0.972,0.907,0.446,0.109,0.517,-0.977,1.893,0.3205,2.5090,0.706,0.000,0.009,0.203,0.018,66,49,11,4,89,0,64233.37,14003.645,14274.700,5.351,6017.123,34.701,21119.900,5917.527,1531.872,4043.734,3234.987,780.929,132.349,215.425,0.000152,0.067330,1539,0,8,3,11,8,7048,29,3,5.351
14401,480.0,2333,65,67,1329,1004,0,0,895,630.91,0.957,0.894,0.451,0.112,0.526,-0.977,1.898,0.3230,2.5185,0.699,0.000,0.009,0.203,0.018,64,61,1,6,67,0,63716.55,13895.714,14298.248,0.000,5517.159,34.728,20294.993,5652.724,1440.096,4482.442,3585.954,147.214,111.318,167.941,0.000139,0.066846,1315,0,1,0,1,1,7227,23,0,0.000
14431,481.0,2276,68,67,1330,946,0,0,798,687.10,0.935,0.877,0.457,0.114,0.538,-0.976,1.896,0.3234,2.5207,0.719,0.000,0.010,0.203,0.018,73,58,2,7,73,0,63753.11,14011.493,13617.886,1.563,5640.382,36.183,19800.805,5365.023,1306.104,3832.194,3065.755,210.639,8.548,136.832,0.000193,0.068870,1312,0,0,2,2,0,7164,15,2,1.563
14461,482.0,2271,71,67,1350,921,0,0,761,638.08,0.921,0.864,0.457,0.118,0.547,-0.976,1.899,0.3229,2.5545,0.700,0.000,0.012,0.204,0.019,76,52,0,4,51,0,65661.35,14222.450,14737.520,0.000,5814.222,33.906,19235.261,5168.584,1194.699,4614.654,3691.723,218.110,158.639,153.504,0.000200,0.069769,1284,0,0,0,0,0,7163,8,0,0.000
14491,483.0,2312,73,67,1360,952,0,0,709,622.21,0.929,0.873,0.454,0.118,0.542,-0.977,1.901,0.3226,2.5730,0.702,0.000,0.013,0.205,0.020,84,36,2,2,43,0,67796.89,14435.976,15228.916,3.759,6487.564,38.145,19267.074,5183.828,1121.397,6009.520,4807.616,270.511,257.293,231.104,0.000159,0.070176,1421,0,0,2,2,0,7467,54,2,3.759
14521,484.0,2352,99,67,1381,971,0,0,674,652.61,0.930,0.875,0.454,0.119,0.541,-0.977,1.904,0.3270,2.5749,0.698,0.001,0.012,0.205,0.020,65,43,6,6,40,0,70573.80,14977.236,16038.249,5.867,6579.299,39.902,19665.373,5362.757,1045.836,6229.904,4983.924,512.401,211.863,200.227,0.000176,0.071277,1449,0,0,6,6,0,7889,31,4,5.278
14551,485.0,2430,59,67,1408,1022,0,0,638,682.37,0.941,0.883,0.446,0.121,0.536,-0.977,1.906,0.3243,2.5525,0.690,0.001,0.011,0.206,0.021,63,40,7,4,39,0,74643.11,15749.170,17400.532,9.906,6776.436,32.228,20270.317,5569.360,984.339,7949.067,6359.253,322.594,137.952,215.928,0.000171,0.070735,1447,0,1,6,7,1,7984,61,2,5.600
14581,486.0,2525,98,67,1440,1085,0,0,632,679.61,0.953,0.896,0.438,0.122,0.530,-0.977,1.907,0.3237,2.6024,0.685,0.001,0.012,0.207,0.023,82,39,8,4,36,0,79397.55,16246.786,19067.396,5.441,7517.631,36.505,21145.284,5913.431,954.122,8523.841,6819.073,446.178,128.272,273.123,0.000171,0.070919,1537,0,2,6,8,2,8397,60,2,3.005
14611,487.0,2677,103,67,1490,1187,0,0,660,638.28,0.972,0.915,0.428,0.122,0.519,-0.977,1.912,0.3275,2.6427,0.665,0.002,0.012,0.208,0.023,81,39,6,0,28,0,85680.27,17421.601,21240.127,4.742,8152.071,34.194,22387.871,6337.714,952.384,10560.310,8448.248,182.964,198.550,212.212,0.000190,0.070306,1621,0,1,5,6,1,9068,26,2,2.866
14641,488.0,2817,81,67,1540,1277,0,0,686,593.15,0.985,0.930,0.418,0.125,0.512,-0.977,1.917,0.3277,2.6559,0.662,0.002,0.011,0.208,0.025,74,40,4,1,34,0,92430.96,18729.791,22831.741,2.494,10159.177,33.396,23888.081,6940.292,992.899,10153.188,8122.551,368.403,245.798,347.225,0.000152,0.070670,2021,0,1,3,4,1,9696,68,1,0.457
14671,489.0,2985,96,67,1588,1397,0,0,729,543.09,1.004,0.952,0.408,0.127,0.501,-0.977,1.920,0.3277,2.6506,0.661,0.001,0.013,0.210,0.024,63,46,4,2,26,0,100357.33,20212.485,25235.923,3.990,10356.400,30.693,25518.613,7531.475,1030.968,11762.122,9409.698,267.358,534.130,291.063,0.000223,0.070466,2038,0,0,4,4,0,10570,22,0,0.000
14701,490.0,3197,86,67,1650,1547,0,0,808,480.70,1.026,0.972,0.398,0.127,0.489,-0.977,1.922,0.3267,2.6453,0.654,0.001,0.014,0.212,0.026,63,49,12,0,26,0,108324.18,21914.489,27029.414,13.907,12207.385,26.848,27502.143,8395.859,1122.573,14255.911,11404.729,520.122,243.392,355.681,0.000184,0.069966,2446,0,3,9,12,3,11286,61,4,9.327
14731,491.0,3388,61,67,1687,1701,0,0,914,451.05,1.051,0.998,0.388,0.127,0.475,-0.977,1.921,0.3263,2.6385,0.653,0.001,0.012,0.213,0.027,68,48,25,1,38,0,116912.72,23852.661,30090.199,39.212,14444.447,29.394,29936.531,9435.241,1270.313,14667.843,11734.274,825.289,568.803,423.794,0.000182,0.071834,2840,0,3,22,25,3,12158,44,16,34.482
14761,492.0,3641,88,67,1752,1889,0,0,1040,424.43,1.075,1.019,0.377,0.127,0.463,-0.977,1.927,0.3291,2.7074,0.634,0.002,0.013,0.214,0.027,80,36,18,1,44,0,125045.23,25129.108,32004.507,16.876,14861.272,22.738,32387.471,10358.103,1437.703,17066.029,13652.824,724.592,268.768,428.144,0.000184,0.074077,3095,0,5,13,18,5,12937,49,10,14.780
14791,493.0,3848,71,67,1803,2045,0,0,1173,452.76,1.093,1.033,0.370,0.127,0.453,-0.976,1.927,0.3335,2.6802,0.641,0.001,0.014,0.215,0.028,58,44,31,0,56,0,133686.30,27013.064,35320.432,23.393,16529.595,25.624,34920.814,11319.042,1639.134,16412.296,13129.837,1502.134,496.501,555.733,0.000296,0.074326,3436,0,15,16,31,15,13810,27,12,18.232
14821,494.0,4100,73,67,1846,2254,0,0,1358,405.68,1.119,1.059,0.361,0.127,0.440,-0.977,1.929,0.3331,2.7215,0.625,0.000,0.014,0.216,0.027,53,53,31,1,59,0,142187.06,28493.497,38089.243,37.510,18750.090,19.623,37783.372,12523.112,1854.355,19628.340,15702.672,1100.487,408.478,524.014,0.000305,0.075693,4021,0,7,24,31,7,14463,49,17,30.196
14851,495.0,4330,55,67,1914,2416,0,0,1571,372.29,1.131,1.070,0.354,0.128,0.434,-0.976,1.926,0.3373,2.7387,0.620,0.001,0.013,0.216,0.028,61,46,18,1,99,0,150173.83,30694.599,39477.288,16.688,18915.006,18.712,40453.957,13542.648,2167.500,19052.579,15242.063,1165.644,487.026,574.521,0.000271,0.075482,4322,0,6,12,18,6,15156,68,10,14.937
14881,496.0,4540,47,67,1940,2600,0,0,1801,376.29,1.154,1.091,0.347,0.128,0.423,-0.976,1.920,0.3393,2.6701,0.619,0.000,0.012,0.217,0.030,57,60,41,0,86,0,160565.53,32577.074,44918.374,52.432,21360.628,18.963,43023.965,14486.191,2500.340,20085.333,16068.266,1851.118,655.526,621.961,0.000182,0.075127,4611,0,10,31,41,10,15595,52,24,48.746
14911,497.0,4801,52,67,2001,2800,0,0,2076,385.06,1.169,1.103,0.339,0.130,0.415,-0.976,1.924,0.3412,2.6828,0.610,0.000,0.012,0.218,0.030,54,48,26,0,90,0,169743.84,34002.370,46054.149,28.687,23048.146,18.216,45897.725,15551.763,2903.551,20746.849,16597.479,1206.636,514.347,683.514,0.000282,0.075179,5133,0,5,21,26,5,16480,86,11,21.510
14941,498.0,5036,67,67,2042,2994,0,0,2305,384.72,1.185,1.117,0.334,0.129,0.406,-0.976,1.925,0.3411,2.7299,0.614,0.000,0.011,0.220,0.031,54,51,41,2,118,0,178666.61,36604.313,49012.685,21.266,24502.625,19.846,48723.127,16709.343,3286.114,22536.662,18029.330,2332.845,347.043,809.682,0.000293,0.075967,5624,0,22,19,41,22,16939,90,13,17.442
14971,499.0,5243,63,67,2061,3182,0,0,2583,440.15,1.202,1.135,0.327,0.128,0.396,-0.976,1.920,0.3398,2.6935,0.603,0.000,0.011,0.221,0.031,50,47,66,0,155,0,188021.72,38251.076,52909.448,60.838,26114.429,16.474,51539.583,17847.554,3702.889,24146.815,19317.453,2622.317,440.695,883.865,0.000282,0.078080,6181,0,25,41,66,25,17737,112,30,51.334
15001,500.0,5515,44,68,2108,3407,0,0,2943,400.90,1.219,1.149,0.320,0.129,0.388,-0.976,1.926,0.3421,2.7120,0.603,0.000,0.012,0.222,0.032,36,38,57,1,171,0,198280.66,39607.892,57866.827,43.583,27332.093,16.771,54575.508,19021.389,4185.464,27104.872,21683.898,2382.999,803.708,869.319,0.000285,0.076596,6567,0,26,31,57,26,18486,96,21,34.924
