tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both
12961,432.0,4606,88,63,2679,1927,0,0,2221,718.43,0.908,0.987,0.467,0.059,0.597,-0.973,2.337,0.4860,2.6582,0.519,0.001,0.005,0.135,-0.089,43,19,36,5,76,0,141489.62,48351.455,18619.851,32.380,30641.579,10.015,36761.972,12064.565,3397.505,17084.442,13667.554,1613.368,137.805,973.842,0.000313,0.074927,6870,0,15,21,36,15,35700,10,21,32.367,0,0,0,0,0,0,0
12991,433.0,4854,58,63,2746,2108,0,0,2417,607.27,0.929,1.000,0.459,0.060,0.583,-0.973,2.337,0.4846,2.6697,0.528,0.001,0.004,0.134,-0.090,35,27,58,5,83,0,149916.41,52025.709,20675.826,50.787,33816.705,9.423,39273.019,13209.393,3770.098,19338.651,15470.921,2986.073,120.763,1098.468,0.000236,0.075932,7702,0,28,30,57,28,36733,10,29,50.598,0,0,0,0,0,0,0
13021,434.0,5170,67,63,2874,2296,0,0,2728,577.43,0.942,1.009,0.452,0.062,0.574,-0.973,2.339,0.4857,2.6508,0.508,0.001,0.005,0.133,-0.090,40,23,45,3,89,0,159193.98,55059.396,22169.984,35.101,34984.674,10.123,41870.513,14110.444,4227.200,20617.427,16493.942,2465.174,136.372,1053.709,0.000267,0.078460,8178,0,21,24,45,21,37976,8,24,35.092,0,0,0,0,0,0,0
13051,435.0,5437,62,67,2962,2475,0,0,3069,594.60,0.957,1.018,0.446,0.063,0.564,-0.973,2.342,0.4845,2.6355,0.498,0.000,0.005,0.133,-0.092,35,20,56,1,105,0,168219.89,58546.592,23337.604,62.132,37973.115,10.931,44597.120,15337.577,4783.473,19924.999,15939.999,2835.175,178.346,1203.735,0.000295,0.079538,8898,0,22,34,56,22,39108,8,34,62.122,0,0,0,0,0,0,0
13081,436.0,5684,86,67,3034,2650,0,0,3420,654.77,0.971,1.029,0.440,0.062,0.554,-0.973,2.342,0.4870,2.6481,0.487,0.000,0.004,0.132,-0.093,33,30,67,2,121,0,177433.92,61689.793,25055.431,43.565,40648.416,11.475,47199.835,16352.950,5402.508,21082.454,16865.964,3047.137,74.419,1281.428,0.000266,0.080674,9884,0,28,39,66,28,40181,12,38,43.496,0,0,0,0,0,0,0
13111,437.0,5956,63,67,3105,2851,0,0,3801,506.69,0.988,1.042,0.433,0.063,0.543,-0.973,2.347,0.4828,2.6338,0.480,0.000,0.003,0.132,-0.094,38,19,66,3,143,0,186517.23,64457.765,27469.797,55.456,44152.765,8.148,49769.762,17512.091,6112.143,22997.637,18398.110,3470.300,82.823,1353.057,0.000274,0.079895,10637,0,31,35,65,31,40957,15,34,55.373,0,0,0,0,0,0,0
13141,438.0,6000,62,67,3079,2921,0,0,4105,595.56,1.000,1.048,0.430,0.062,0.536,-0.973,2.347,0.4834,2.6537,0.481,0.008,0.036,0.132,-0.093,32,22,96,6,164,0,197240.00,67337.269,29629.091,104.854,46646.614,11.254,51735.231,18725.357,6759.775,15515.007,12412.005,4057.553,495.420,1472.104,0.000289,0.080465,11460,0,34,62,96,34,41097,9,62,104.783,0,0,0,0,0,0,0
13171,439.0,6000,56,67,3050,2950,0,0,4334,470.74,1.006,1.052,0.428,0.063,0.532,-0.973,2.347,0.4803,2.6528,0.482,0.014,0.074,0.131,-0.094,29,16,63,5,157,0,208383.64,69422.859,30513.832,53.066,47591.926,8.401,52184.674,18925.494,7224.108,11705.122,9364.098,4932.836,1673.244,1564.743,0.000270,0.082083,11813,0,26,37,63,26,40281,14,37,53.037,0,0,0,0,0,0,0
13201,440.0,5999,63,73,3021,2978,0,0,4494,467.17,1.013,1.056,0.425,0.062,0.528,-0.973,2.348,0.4827,2.6731,0.482,0.026,0.122,0.131,-0.094,23,7,31,0,163,0,224566.83,71452.512,33699.532,39.843,48477.749,10.867,52362.944,19061.203,7634.152,9853.936,7883.149,2813.575,3704.717,1461.324,0.000254,0.082708,11545,0,12,19,30,12,39898,20,18,39.811,0,0,0,0,0,0,0
13231,441.0,6000,70,73,2970,3030,0,0,4561,529.92,1.025,1.063,0.421,0.063,0.521,-0.972,2.348,0.4762,2.6592,0.485,0.031,0.167,0.131,-0.095,36,5,50,4,170,0,237952.38,72943.290,34385.952,38.312,50825.641,10.038,52828.718,19432.950,7906.261,11499.708,9199.767,4414.762,5498.772,1600.600,0.000297,0.085306,11543,0,26,24,48,26,39157,12,22,38.105,0,0,0,0,0,0,0
13261,442.0,6000,64,73,2940,3060,0,0,4564,541.51,1.031,1.069,0.419,0.064,0.516,-0.972,2.347,0.4811,2.6641,0.495,0.035,0.209,0.130,-0.095,33,6,33,7,159,0,250135.55,74805.949,35072.553,33.653,52838.917,12.033,53256.453,19531.213,8026.531,10203.021,8162.417,4984.490,8279.404,1610.286,0.000456,0.087557,11659,0,14,19,33,14,38758,12,19,33.634,0,0,0,0,0,0,0
13291,443.0,5997,63,73,2888,3109,0,0,4566,469.96,1.043,1.076,0.415,0.064,0.509,-0.972,2.348,0.4801,2.6587,0.495,0.042,0.242,0.130,-0.096,41,16,47,1,153,0,263497.41,76824.944,36875.168,54.484,54713.779,10.336,53760.576,19726.864,8022.422,10848.808,8679.046,4752.485,10241.898,1718.751,0.000391,0.089043,11619,0,16,31,44,16,38236,27,28,53.555,0,0,0,0,0,0,0
13321,444.0,5999,58,73,2847,3152,0,0,4520,612.68,1.053,1.083,0.412,0.064,0.503,-0.972,2.348,0.4785,2.6434,0.498,0.044,0.288,0.130,-0.096,22,8,37,7,149,0,276508.19,76999.747,39898.034,39.856,55520.469,7.103,54248.585,20020.542,8008.715,10187.460,8149.968,4888.301,13004.977,1718.220,0.000304,0.091503,11506,0,13,24,34,13,37346,13,21,39.234,0,0,0,0,0,0,0
13351,445.0,5997,71,79,2810,3187,0,0,4459,639.00,1.060,1.088,0.409,0.063,0.497,-0.972,2.350,0.4791,2.6687,0.504,0.051,0.328,0.130,-0.096,29,7,32,3,148,0,288017.28,78300.031,39464.310,45.899,57287.503,9.487,54682.782,20271.252,7959.629,9378.526,7502.821,4981.089,14800.379,1730.320,0.000403,0.093302,11558,0,10,22,32,10,36989,13,22,45.896,0,0,0,0,0,0,0
13381,446.0,6000,59,79,2759,3241,0,0,4454,645.94,1.072,1.095,0.404,0.063,0.490,-0.972,2.353,0.4768,2.6654,0.508,0.057,0.359,0.130,-0.096,38,11,31,4,129,0,300449.22,79653.414,40813.680,46.225,57884.304,11.150,55189.293,20591.719,7858.686,9113.978,7291.182,4681.067,16179.617,1758.215,0.000358,0.095170,11102,0,7,24,31,7,36496,10,24,46.221,0,0,0,0,0,0,0
13411,447.0,5999,63,79,2739,3260,0,0,4386,415.75,1.075,1.097,0.403,0.063,0.487,-0.972,2.356,0.4748,2.6610,0.507,0.070,0.388,0.129,-0.096,29,13,36,0,125,0,309988.56,79405.024,42298.053,37.694,58623.715,9.251,55554.253,20651.812,7796.815,8725.654,6980.523,5299.885,19282.492,1871.022,0.000356,0.096781,11390,0,18,18,35,18,36191,14,17,37.520,0,0,0,0,0,0,0
13441,448.0,6000,61,79,2714,3286,0,0,4443,562.78,1.081,1.101,0.400,0.064,0.483,-0.971,2.360,0.4769,2.6594,0.512,0.072,0.400,0.129,-0.097,33,6,34,4,121,0,316430.06,79574.854,41242.944,23.913,59609.559,9.813,55804.786,20763.720,7804.444,8273.127,6618.502,5572.346,20914.247,1886.049,0.000335,0.099553,11213,0,15,19,33,15,35958,7,18,23.518,0,0,0,0,0,0,0
13471,449.0,5998,65,79,2671,3327,0,0,4525,676.12,1.091,1.109,0.397,0.064,0.476,-0.972,2.359,0.4825,2.6634,0.515,0.069,0.410,0.129,-0.097,29,5,38,8,126,0,319329.34,79672.353,41561.813,49.446,61596.897,9.312,56288.253,20961.254,7895.969,8950.456,7160.365,6912.434,22696.767,1839.562,0.000360,0.101843,11395,0,14,24,38,14,35268,7,24,49.419,0,0,0,0,0,0,0
13501,450.0,6000,56,79,2625,3375,0,0,4565,627.20,1.102,1.114,0.392,0.064,0.469,-0.972,2.359,0.4792,2.6692,0.504,0.058,0.420,0.129,-0.098,36,2,45,1,126,0,322235.91,78129.615,42309.193,38.805,60824.498,7.956,56786.573,21367.408,7987.958,9006.885,7205.509,5563.498,22206.694,1857.567,0.000415,0.105457,11483,0,19,26,43,19,34893,22,24,38.505,0,0,0,0,0,0,0
13531,451.0,5997,55,79,2598,3398,0,1,4553,557.17,1.107,1.119,0.390,0.063,0.466,-0.971,2.360,0.4755,2.6636,0.506,0.055,0.418,0.129,-0.098,32,5,38,1,135,0,323907.00,77866.762,42076.712,26.778,59208.401,10.549,57394.021,21526.548,7986.502,8881.895,7105.516,6557.690,21104.839,1953.182,0.000340,0.105337,11446,0,25,13,36,25,34425,43,11,26.135,0,0,0,0,0,0,0
13561,452.0,5997,51,79,2561,3435,0,1,4513,727.25,1.115,1.123,0.388,0.063,0.460,-0.971,2.360,0.4767,2.6642,0.518,0.055,0.409,0.129,-0.098,27,5,33,4,121,0,324073.88,76790.182,41497.151,9.371,58353.005,11.282,57771.860,21661.869,7942.578,8338.382,6670.706,5641.980,21519.698,1924.147,0.000315,0.106291,11177,0,26,7,31,26,33909,8,5,8.104,0,0,0,0,0,0,0
13591,453.0,6000,47,79,2529,3470,0,1,4477,543.34,1.122,1.126,0.385,0.064,0.455,-0.971,2.361,0.4789,2.6736,0.523,0.058,0.402,0.129,-0.099,25,9,29,2,132,0,324840.47,76830.201,41781.443,38.216,58470.870,7.492,58288.090,22066.741,7836.545,8950.984,7160.788,5757.893,20336.896,1806.909,0.000290,0.108042,11230,0,10,19,28,10,33722,13,18,37.830,0,0,0,0,0,0,0
13621,454.0,6000,42,79,2501,3498,0,1,4342,606.38,1.128,1.131,0.382,0.064,0.451,-0.971,2.360,0.4780,2.6856,0.522,0.053,0.386,0.128,-0.099,32,11,31,1,123,0,324745.50,75698.455,40817.269,36.887,57530.830,6.888,58773.455,22361.232,7685.320,8430.572,6744.458,6235.102,18040.639,1865.739,0.000312,0.109872,11168,0,13,18,29,13,33500,19,16,36.007,0,0,0,0,0,0,0
13651,455.0,6000,52,82,2457,3543,0,0,4308,676.17,1.138,1.137,0.379,0.065,0.444,-0.971,2.359,0.4808,2.6745,0.527,0.054,0.375,0.128,-0.099,41,7,31,3,124,0,322870.91,74481.654,39238.373,31.554,56896.113,9.582,59366.102,22505.212,7508.798,8693.207,6954.565,5264.794,17416.202,1826.406,0.000513,0.112283,11212,0,13,18,31,13,32968,69,18,31.530,0,0,0,0,0,0,0
13681,456.0,5998,41,82,2417,3581,0,0,4362,687.19,1.147,1.142,0.375,0.065,0.439,-0.971,2.361,0.4762,2.6811,0.529,0.054,0.352,0.128,-0.100,24,10,22,4,137,0,319262.78,72870.901,39294.541,28.564,55417.467,9.343,60040.977,22583.223,7531.671,8858.167,7086.534,5514.454,16654.535,1705.645,0.000412,0.114698,11053,0,8,14,22,8,32544,40,14,28.560,0,0,0,0,0,0,0
13711,457.0,5998,52,82,2383,3615,0,0,4429,666.04,1.154,1.147,0.372,0.066,0.433,-0.971,2.360,0.4780,2.6503,0.524,0.049,0.332,0.128,-0.100,37,9,21,1,135,0,311513.94,69734.235,38266.564,12.168,54734.582,10.824,60615.434,22804.960,7619.467,8592.111,6873.689,5307.274,15958.339,1737.932,0.000502,0.115777,11259,0,12,9,21,12,32044,36,9,12.148,0,0,0,0,0,0,0
13741,458.0,5996,48,82,2353,3643,0,0,4397,625.68,1.160,1.151,0.370,0.066,0.429,-0.971,2.360,0.4732,2.6576,0.519,0.035,0.303,0.128,-0.100,30,9,38,5,157,0,301618.09,66596.673,37478.865,15.397,51893.877,10.150,61145.340,23076.657,7630.814,10685.335,8548.268,5627.753,12671.189,1697.950,0.000486,0.118680,10966,0,29,9,38,29,31705,12,9,15.286,0,0,0,0,0,0,0
13771,459.0,5998,45,82,2310,3688,0,0,4363,720.50,1.168,1.158,0.367,0.067,0.423,-0.971,2.360,0.4760,2.6644,0.522,0.028,0.248,0.128,-0.100,26,13,86,7,156,0,287427.16,64332.006,35645.522,42.657,48923.245,9.049,61621.527,23329.198,7556.344,13678.574,10942.860,7084.846,10072.064,1811.422,0.000442,0.119003,11088,0,58,28,86,58,31326,4,28,42.521,0,0,0,0,0,0,0
13801,460.0,6000,38,81,2259,3741,0,0,4236,765.30,1.180,1.165,0.363,0.067,0.415,-0.971,2.358,0.4759,2.6505,0.535,0.021,0.199,0.127,-0.101,38,12,95,5,151,0,273228.31,61992.279,35622.802,97.713,46246.450,9.331,62158.458,23697.407,7405.089,13587.565,10870.053,7280.430,6947.153,1705.592,0.000405,0.122921,10910,0,50,45,94,50,30746,8,44,97.210,0,0,0,0,0,0,0
13831,461.0,6000,45,81,2229,3771,0,0,4238,653.04,1.187,1.167,0.361,0.068,0.411,-0.971,2.359,0.4745,2.6365,0.537,0.025,0.143,0.127,-0.101,29,23,62,4,187,0,256948.27,59122.294,33326.236,48.427,43751.806,11.134,62643.785,23810.461,7262.382,14203.646,11362.917,5386.632,5332.230,1500.796,0.000347,0.125289,10795,0,35,27,60,35,30241,3,25,48.219,0,0,0,0,0,0,0
13861,462.0,5993,45,81,2204,3789,0,0,4259,641.87,1.191,1.170,0.359,0.067,0.407,-0.972,2.358,0.4744,2.6572,0.539,0.016,0.109,0.126,-0.101,40,35,53,4,189,0,238566.47,56657.775,31072.311,29.559,42033.931,11.054,62918.757,23822.572,7246.330,14019.664,11215.731,3937.655,4015.429,1396.772,0.000453,0.126451,10740,0,34,19,53,34,29727,4,19,29.471,0,0,0,0,0,0,0
13891,463.0,6000,36,81,2186,3814,0,0,4208,589.47,1.196,1.171,0.357,0.067,0.404,-0.972,2.363,0.4726,2.6326,0.530,0.010,0.047,0.126,-0.100,36,30,57,5,294,0,215808.92,53620.693,30105.211,19.720,39750.768,11.145,63111.186,23786.168,7246.771,19928.487,15942.790,5059.894,1929.177,1384.286,0.000335,0.125843,10658,0,37,20,57,37,29141,6,20,19.456,0,0,0,0,0,0,0
13921,464.0,5989,21,81,2178,3811,0,0,4247,694.51,1.196,1.171,0.357,0.067,0.404,-0.972,2.365,0.4756,2.6347,0.529,0.000,0.002,0.126,-0.100,29,41,52,4,295,0,190653.02,50483.278,28146.655,22.100,36350.342,11.290,63070.915,23741.820,7239.353,19073.415,15258.733,4101.089,581.518,1258.550,0.000279,0.124555,10595,0,32,20,52,32,28759,18,20,21.930,0,0,0,0,0,0,0
13951,465.0,5770,41,82,2155,3615,0,0,4090,727.00,1.184,1.161,0.363,0.066,0.413,-0.971,2.362,0.4733,2.6256,0.536,0.000,0.001,0.127,-0.100,30,43,31,6,344,0,167631.61,48551.876,26223.840,11.448,34920.858,10.922,61654.934,23223.231,7161.548,10096.379,8077.104,2641.541,21.821,1086.217,0.000278,0.123475,10514,0,16,15,30,16,28581,19,14,11.241,0,0,0,0,0,0,0
13981,466.0,5361,40,82,2117,3244,0,0,3877,580.25,1.155,1.140,0.376,0.066,0.432,-0.972,2.359,0.4738,2.6140,0.544,0.000,0.002,0.128,-0.099,29,67,45,1,451,0,147969.27,46203.922,25172.294,27.813,31000.726,9.271,57653.647,21395.268,6850.031,7688.513,6150.810,2561.045,85.472,983.217,0.000235,0.125515,9649,0,22,23,45,22,27757,17,23,27.770,0,0,0,0,0,0,0
14011,467.0,4943,57,82,2096,2847,0,0,3553,577.95,1.117,1.114,0.392,0.064,0.458,-0.972,2.361,0.4738,2.6097,0.560,0.001,0.002,0.130,-0.097,34,74,18,4,457,0,133549.97,44681.249,22620.457,6.530,28235.665,10.061,52326.731,18968.805,6383.801,6613.708,5290.967,1864.619,9.454,851.385,0.000234,0.126657,9068,0,11,7,18,11,27045,18,7,6.506,0,0,0,0,0,0,0
14041,468.0,4609,45,82,2099,2510,0,0,3291,620.72,1.075,1.086,0.410,0.064,0.486,-0.972,2.363,0.4746,2.5751,0.560,0.000,0.001,0.132,-0.096,36,81,23,6,373,0,124270.41,42633.866,21376.548,12.472,26371.620,10.478,47205.775,16750.241,5813.494,6944.674,5555.739,1311.306,26.738,805.945,0.000219,0.125899,8297,0,12,11,23,12,26633,20,11,12.414,0,0,0,0,0,0,0
14071,469.0,4349,49,82,2091,2258,0,0,3038,603.59,1.041,1.063,0.423,0.063,0.509,-0.972,2.364,0.4695,2.5927,0.558,0.000,0.000,0.133,-0.095,40,58,1,2,341,0,117038.44,40809.420,18789.452,0.499,24736.025,10.803,43386.014,14975.431,5399.240,6860.416,5488.333,976.140,8.618,713.820,0.000223,0.124844,7436,0,0,1,1,0,26428,23,1,0.499,0,0,0,0,0,0,0
14101,470.0,4176,46,76,2089,2087,0,0,2803,670.58,1.015,1.046,0.434,0.062,0.526,-0.972,2.365,0.4730,2.6163,0.570,0.000,0.000,0.134,-0.094,40,49,0,4,263,0,111137.93,38927.815,17650.577,0.000,23136.680,10.755,40449.586,13633.398,4972.454,6852.574,5482.059,1324.205,57.510,671.238,0.000153,0.125048,6849,0,0,0,0,0,26305,42,0,0.000,0,0,0,0,0,0,0
14131,471.0,4010,66,76,2089,1921,0,0,2546,623.48,0.988,1.029,0.445,0.061,0.545,-0.973,2.363,0.4730,2.6009,0.564,0.000,0.001,0.136,-0.092,49,48,1,6,253,0,106210.44,37345.410,15789.672,0.000,21822.920,12.395,38021.665,12504.949,4570.495,6582.650,5266.120,992.512,26.665,629.760,0.000197,0.126842,6317,0,1,0,1,1,26151,19,0,0.000,0,0,0,0,0,0,0
14161,472.0,3906,50,76,2094,1812,0,0,2293,707.36,0.968,1.015,0.453,0.059,0.558,-0.973,2.362,0.4693,2.5957,0.581,0.000,0.001,0.137,-0.092,46,47,1,8,183,0,102771.38,36153.856,15340.088,0.001,21147.890,14.211,36264.198,11622.850,4108.776,6393.395,5114.716,1021.081,0.000,637.417,0.000186,0.129346,5939,0,1,0,1,1,25983,10,0,0.000,0,0,0,0,0,0,0
14191,473.0,3801,56,76,2088,1713,0,0,2172,757.20,0.951,1.001,0.459,0.058,0.570,-0.972,2.362,0.4690,2.5842,0.582,0.000,0.002,0.138,-0.092,40,51,1,7,161,0,98514.16,34527.054,12988.463,3.128,20235.607,13.628,34735.377,10907.432,3745.622,5321.351,4257.081,712.822,27.564,582.785,0.000171,0.128957,5760,0,0,1,1,0,26051,11,1,3.128,0,0,0,0,0,0,0
14221,474.0,3705,58,76,2081,1624,0,0,2089,726.50,0.935,0.990,0.465,0.057,0.581,-0.972,2.361,0.4698,2.5730,0.579,0.000,0.002,0.138,-0.092,42,52,0,12,157,0,94451.44,33180.169,13086.217,0.000,18863.718,13.703,33545.577,10353.499,3594.145,5772.657,4618.125,1144.024,1.256,536.075,0.000213,0.130220,5450,0,0,0,0,0,25926,12,0,0.000,0,0,0,0,0,0,0
14251,475.0,3608,46,74,2074,1534,0,0,2001,774.94,0.917,0.978,0.472,0.055,0.593,-0.972,2.359,0.4698,2.5526,0.585,0.000,0.001,0.139,-0.092,28,62,1,13,155,0,89933.44,31800.948,11619.223,0.101,18153.817,10.362,32099.171,9800.022,3412.097,6285.535,5028.428,858.802,5.534,505.537,0.000154,0.129974,5243,0,0,1,0,0,25650,6,0,0.000,0,0,0,0,0,0,0
14281,476.0,3489,49,74,2068,1421,0,0,1912,669.48,0.892,0.959,0.480,0.055,0.609,-0.972,2.358,0.4707,2.5908,0.582,0.000,0.001,0.141,-0.091,38,59,0,6,157,0,85956.77,30780.723,10709.881,0.000,17229.217,14.829,30777.174,9282.334,3278.243,4749.623,3799.698,629.965,40.286,509.350,0.000215,0.129289,5000,0,0,0,0,0,25668,14,0,0.000,0,0,0,0,0,0,0
14311,477.0,3371,47,74,2041,1330,0,0,1768,882.42,0.876,0.945,0.488,0.054,0.620,-0.972,2.359,0.4647,2.5502,0.583,0.000,0.001,0.141,-0.091,32,54,4,17,153,0,82125.92,29658.135,9471.322,5.712,15844.666,17.258,29057.512,8552.959,3043.366,5055.166,4044.133,833.151,6.111,461.880,0.000198,0.130247,4716,0,0,4,4,0,25367,80,4,5.712,0,0,0,0,0,0,0
14341,478.0,3284,55,74,2016,1268,0,0,1666,891.10,0.865,0.935,0.492,0.053,0.628,-0.972,2.358,0.4667,2.5607,0.593,0.001,0.001,0.142,-0.091,62,54,0,15,128,0,79584.77,28818.853,9542.886,0.000,15109.896,18.798,27896.057,8073.834,2831.100,5138.852,4111.081,643.124,0.484,430.527,0.000248,0.132037,4445,0,0,0,0,0,24974,43,0,0.000,0,0,0,0,0,0,0
14371,479.0,3189,66,74,2003,1186,0,0,1585,899.88,0.846,0.922,0.499,0.053,0.641,-0.972,2.358,0.4727,2.5463,0.603,0.001,0.000,0.143,-0.091,46,49,1,15,125,0,76502.23,28376.587,7850.721,0.617,13922.617,15.945,26930.954,7679.835,2670.899,4245.983,3396.787,718.238,28.745,432.586,0.000156,0.131331,4169,0,0,1,1,0,24589,37,1,0.617,0,0,0,0,0,0,0
14401,480.0,3151,72,69,2015,1136,0,0,1529,820.90,0.831,0.912,0.504,0.052,0.651,-0.972,2.358,0.4707,2.5333,0.590,0.000,0.000,0.144,-0.092,50,48,1,7,100,0,76176.25,28433.484,8759.615,2.504,13878.661,17.473,25783.407,7208.036,2521.177,5089.292,4071.434,597.180,0.000,393.933,0.000169,0.131618,3954,0,0,1,1,0,24427,5,1,2.504,0,0,0,0,0,0,0
14431,481.0,3128,59,69,2027,1101,0,0,1485,777.17,0.819,0.902,0.508,0.052,0.658,-0.972,2.355,0.4666,2.5934,0.595,0.000,0.000,0.145,-0.093,44,44,8,8,82,0,77320.92,28537.076,9501.608,9.051,13814.812,15.047,25287.950,7030.953,2427.328,5048.207,4038.566,727.733,0.000,419.455,0.000168,0.132751,3802,0,2,6,8,2,24152,4,6,9.050,0,0,0,0,0,0,0
14461,482.0,3086,63,69,2028,1058,0,0,1383,767.23,0.806,0.895,0.511,0.051,0.666,-0.972,2.353,0.4678,2.6024,0.596,0.001,0.002,0.146,-0.093,36,40,38,3,90,0,77934.37,28828.153,8913.860,38.186,14634.816,14.140,24760.598,6838.171,2315.484,5592.129,4473.703,1647.351,13.471,473.260,0.000178,0.134857,3839,0,14,24,38,14,24073,7,24,38.060,0,0,0,0,0,0,0
14491,483.0,3101,61,69,2041,1060,0,0,1374,779.11,0.805,0.893,0.512,0.051,0.667,-0.971,2.351,0.4678,2.5754,0.609,0.000,0.001,0.146,-0.094,43,34,31,3,73,0,80449.41,29581.427,9463.132,31.902,14370.559,12.891,24459.825,6797.412,2198.546,6734.674,5387.739,1278.501,11.110,469.087,0.000180,0.136255,3614,0,13,18,31,13,24112,9,18,31.785,0,0,0,0,0,0,0
14521,484.0,3154,78,69,2080,1074,0,0,1354,796.74,0.803,0.893,0.512,0.051,0.669,-0.972,2.348,0.4697,2.5815,0.606,0.000,0.002,0.147,-0.095,49,29,24,8,46,0,84040.62,31006.275,9180.175,26.838,14449.684,16.406,24645.969,6825.231,2138.582,6616.100,5292.880,1134.072,90.392,464.622,0.000206,0.137184,3603,0,11,13,24,11,24279,0,13,26.734,0,0,0,0,0,0,0
14551,485.0,3262,80,68,2137,1125,0,0,1349,860.45,0.809,0.899,0.509,0.052,0.665,-0.971,2.340,0.4692,2.6094,0.598,0.000,0.002,0.147,-0.095,42,30,18,8,63,0,89274.40,32276.995,10952.474,13.119,16652.101,16.202,25227.992,6935.002,2114.461,9585.056,7668.045,1241.146,16.579,556.611,0.000158,0.136260,3918,0,9,9,17,9,24340,71,8,13.055,0,0,0,0,0,0,0
14581,486.0,3383,67,68,2200,1183,0,0,1379,777.59,0.816,0.901,0.506,0.052,0.661,-0.971,2.339,0.4676,2.5754,0.596,0.000,0.004,0.147,-0.096,54,33,20,7,43,0,95186.41,34026.863,11314.686,9.036,18239.928,18.392,26223.466,7381.116,2129.474,9689.885,7751.908,1122.668,26.541,617.329,0.000247,0.134384,4245,0,15,5,20,15,25015,118,5,8.883,0,0,0,0,0,0,0
14611,487.0,3534,84,68,2267,1267,0,0,1432,718.41,0.826,0.909,0.500,0.052,0.653,-0.971,2.335,0.4675,2.5633,0.583,0.001,0.003,0.147,-0.096,47,27,27,3,57,0,101798.75,36047.637,12461.813,23.509,19358.670,20.441,27215.807,7801.934,2181.754,11540.134,9232.108,1597.625,123.874,691.598,0.000181,0.133461,4380,0,18,9,27,18,25567,74,9,23.332,0,0,0,0,0,0,0
14641,488.0,3691,76,68,2327,1364,0,0,1479,719.05,0.843,0.919,0.494,0.052,0.643,-0.970,2.332,0.4673,2.5962,0.580,0.001,0.004,0.147,-0.097,40,20,48,4,65,0,109011.08,38301.605,13715.517,31.924,20582.574,15.595,28674.866,8301.939,2279.500,12621.526,10097.221,2241.664,55.107,759.340,0.000179,0.133600,4732,0,22,26,48,22,26136,74,26,31.793,0,0,0,0,0,0,0
14671,489.0,3894,75,68,2425,1469,0,0,1592,768.30,0.853,0.928,0.491,0.053,0.636,-0.970,2.328,0.4660,2.6189,0.557,0.001,0.005,0.147,-0.099,45,13,36,4,54,0,116443.59,40449.214,13907.159,39.125,22852.998,18.287,30304.036,9092.093,2404.109,12942.036,10353.629,1716.141,24.283,833.916,0.000366,0.129806,5126,0,17,19,36,17,26774,66,19,39.013,0,0,0,0,0,0,0
14701,490.0,4112,83,68,2511,1601,0,0,1706,904.47,0.870,0.942,0.484,0.054,0.626,-0.969,2.322,0.4687,2.6356,0.560,0.001,0.003,0.146,-0.100,33,23,59,9,60,0,124327.30,43329.706,15801.750,62.719,25435.221,13.760,32206.449,9912.638,2611.168,15855.246,12684.197,2428.765,50.354,930.038,0.000244,0.127476,5751,0,22,37,58,22,27876,62,36,62.191,0,0,0,0,0,0,0
14731,491.0,4345,77,68,2590,1755,0,0,1894,660.43,0.890,0.957,0.476,0.055,0.612,-0.969,2.320,0.4615,2.6343,0.552,0.002,0.003,0.145,-0.100,42,29,48,2,58,0,134052.16,46374.058,17774.299,44.949,28854.430,15.872,34331.806,10780.970,2915.300,16358.520,13086.816,2032.125,80.448,1056.093,0.000254,0.126848,6567,0,21,27,47,21,28883,66,26,44.252,0,0,0,0,0,0,0
14761,492.0,4604,71,68,2668,1936,0,0,2135,719.54,0.912,0.971,0.468,0.057,0.597,-0.968,2.314,0.4637,2.6313,0.534,0.001,0.004,0.145,-0.100,51,17,80,5,83,0,142666.41,48954.392,19915.159,68.220,31006.510,11.474,36947.784,11887.826,3278.485,19817.466,15853.973,2904.231,114.751,1226.952,0.000188,0.126149,7224,0,38,42,80,38,30236,61,42,67.912,0,0,0,0,0,0,0
14791,493.0,4847,69,68,2753,2094,0,0,2326,627.52,0.927,0.984,0.462,0.056,0.587,-0.968,2.310,0.4677,2.6592,0.530,0.000,0.004,0.144,-0.100,41,19,78,2,99,0,151592.47,52351.208,21027.036,87.914,31156.703,15.969,39212.756,12891.072,3649.694,19090.569,15272.455,3689.698,64.253,1214.514,0.000243,0.124894,7421,0,32,46,78,32,31606,75,46,87.705,0,0,0,0,0,0,0
