tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both
13381,446.0,5629,15,31,1,5628,0,0,1066,208.06,1.722,1.410,0.145,0.072,0.045,-0.968,1.277,0.9252,2.2682,0.603,0.000,0.004,0.073,0.167,4,422,13,0,245,0,233834.47,238.542,118060.790,0.082,0.000,1.053,71780.592,26004.707,1546.223,46685.567,37348.454,683.734,701.260,52.461,0.000383,-0.026465,0,0,13,0,13,13,1792,0,0,0.000,0,0,0,0,0,0,0
13411,447.0,5795,11,31,0,5795,0,0,1366,197.38,1.723,1.407,0.146,0.073,0.045,-0.967,0.000,0.0000,2.2641,0.000,0.000,0.004,0.073,0.167,1,409,5,0,321,0,240208.86,242.886,119942.516,0.018,0.000,1.218,74036.617,26742.230,1990.903,49217.302,39373.842,847.028,331.083,19.705,0.000245,-0.026720,0,0,5,0,5,5,1799,0,0,0.000,0,0,0,0,0,0,0
13441,448.0,5889,19,31,0,5889,0,0,1728,191.21,1.723,1.408,0.147,0.074,0.045,-0.967,0.000,0.0000,2.2631,0.000,0.000,0.004,0.073,0.167,5,365,0,0,389,0,240315.50,246.834,116292.095,0.000,0.000,0.840,75888.181,27304.146,2568.374,46364.789,37091.832,663.777,734.869,0.000,0.000341,-0.026015,0,0,0,0,0,0,1601,0,0,0.000,0,0,0,0,0,0,0
13471,449.0,5849,11,31,0,5849,0,0,2016,235.38,1.726,1.407,0.147,0.074,0.044,-0.967,0.000,0.0000,2.2449,0.000,0.000,0.003,0.073,0.167,5,380,0,0,513,0,242634.78,255.933,119320.973,0.000,0.000,0.834,76350.780,27399.292,3134.483,46667.258,37333.807,605.893,433.720,0.000,0.000234,-0.024651,0,0,0,0,0,0,1452,0,0,0.000,0,0,0,0,0,0,0
13501,450.0,5877,11,40,0,5877,0,0,2375,234.76,1.727,1.407,0.147,0.074,0.044,-0.967,0.000,0.0000,2.2758,0.000,0.000,0.004,0.073,0.168,1,266,3,0,542,0,245761.80,259.242,121325.274,0.000,0.000,0.428,76400.200,27490.066,3685.244,45811.173,36648.939,1130.253,571.339,18.168,0.000303,-0.023795,0,0,3,0,3,3,1430,0,0,0.000,0,0,0,0,0,0,0
13531,451.0,5944,17,40,0,5944,0,0,2790,258.85,1.726,1.408,0.150,0.075,0.044,-0.967,0.000,0.0000,2.2555,0.000,0.000,0.004,0.073,0.168,2,198,3,0,590,0,247426.95,260.147,121348.360,0.001,0.000,0.367,76874.590,27724.533,4337.012,46819.989,37455.991,1120.483,513.805,8.934,0.000328,-0.023175,0,0,3,0,3,3,1603,0,0,0.000,0,0,0,0,0,0,0
13561,452.0,5951,12,40,0,5951,0,0,3011,251.90,1.729,1.408,0.149,0.075,0.044,-0.967,0.000,0.0000,2.2465,0.000,0.000,0.004,0.073,0.169,1,165,0,0,680,0,250284.38,258.527,123998.554,0.000,0.000,0.416,77380.219,27860.705,4820.559,46647.924,37318.340,1548.509,460.068,0.000,0.000308,-0.022462,0,0,0,0,0,0,1645,0,0,0.000,0,0,0,0,0,0,0
13591,453.0,5912,8,40,1,5911,0,0,3207,218.51,1.730,1.408,0.149,0.074,0.043,-0.967,0.949,1.3493,2.2444,1.000,0.000,0.005,0.073,0.170,7,132,0,0,729,0,246565.14,262.770,117877.188,0.000,0.000,0.660,77509.383,27847.905,5159.174,45054.272,36043.418,2004.268,327.613,0.000,0.000419,-0.025642,0,0,0,0,0,0,1821,0,0,0.000,0,0,0,0,0,0,0
13621,454.0,5859,16,40,0,5859,0,0,3321,261.11,1.732,1.409,0.150,0.078,0.043,-0.967,0.000,0.0000,2.2549,0.000,0.000,0.003,0.073,0.172,5,119,3,0,726,0,244534.56,270.177,118708.529,0.004,49.858,1.042,76830.667,27527.075,5413.749,43357.770,34686.217,2224.661,321.491,20.094,0.000378,-0.024706,11,0,3,0,3,3,1787,0,0,0.000,0,0,0,0,0,0,0
13651,455.0,5753,7,44,0,5753,0,0,3361,225.38,1.733,1.412,0.149,0.080,0.043,-0.966,0.000,0.0000,2.2568,0.000,0.000,0.004,0.072,0.173,4,105,40,0,754,0,239749.81,278.039,116029.945,0.147,0.000,0.900,76125.008,27186.698,5545.018,43423.931,34739.145,2961.872,424.613,164.874,0.000394,-0.029379,0,0,40,0,40,40,2019,0,0,0.000,0,0,0,0,0,0,0
13681,456.0,5582,16,44,0,5582,0,0,3302,238.24,1.735,1.412,0.149,0.079,0.042,-0.966,0.000,0.0000,2.2249,0.000,0.000,0.004,0.072,0.176,1,81,42,0,764,0,234451.12,289.211,112636.771,0.140,0.000,0.870,74348.774,26382.138,5574.985,39317.764,31454.212,3375.276,481.474,198.615,0.000380,-0.031720,0,0,42,0,42,42,2043,0,0,0.000,0,0,0,0,0,0,0
13711,457.0,5457,19,44,0,5457,0,0,3205,228.51,1.737,1.411,0.148,0.079,0.042,-0.966,0.000,0.0000,2.2469,0.000,0.000,0.004,0.072,0.179,3,95,22,0,734,0,228563.08,302.005,108978.220,0.023,0.000,0.731,72577.801,25682.367,5412.677,39828.856,31863.085,2996.484,448.815,84.372,0.000274,-0.033010,0,0,22,0,22,22,1966,0,0,0.000,0,0,0,0,0,0,0
13741,458.0,5337,22,44,0,5337,0,0,3166,238.16,1.739,1.410,0.150,0.078,0.043,-0.966,0.000,0.0000,2.2425,0.000,0.000,0.004,0.072,0.181,8,98,16,0,693,0,224421.56,295.158,106857.541,0.023,0.000,1.271,70852.304,25074.508,5355.099,37650.626,30120.501,1926.964,476.599,78.644,0.000211,-0.034077,0,0,16,0,16,16,1915,0,0,0.000,0,0,0,0,0,0,0
13771,459.0,5227,17,44,0,5227,0,0,3091,221.01,1.741,1.408,0.152,0.077,0.043,-0.966,0.000,0.0000,2.2091,0.000,0.000,0.005,0.073,0.184,6,102,15,0,658,0,217027.70,282.876,102022.180,0.022,0.000,1.515,69457.696,24536.528,5286.776,36520.409,29216.327,2588.265,464.506,61.087,0.000450,-0.036577,0,0,15,0,15,15,1927,0,0,0.000,0,0,0,0,0,0,0
13801,460.0,5084,15,42,0,5084,0,0,2986,223.13,1.740,1.412,0.153,0.078,0.043,-0.965,0.000,0.0000,2.2329,0.000,0.000,0.004,0.073,0.188,0,94,17,0,703,0,210636.81,274.333,99926.596,0.034,0.000,0.895,67580.828,23965.884,5150.580,36824.958,29459.967,2059.308,406.407,63.856,0.000264,-0.036684,0,0,17,0,17,17,1753,0,0,0.000,0,0,0,0,0,0,0
13831,461.0,4904,13,42,0,4904,0,0,2871,232.92,1.740,1.413,0.151,0.077,0.043,-0.964,0.000,0.0000,2.2341,0.000,0.000,0.005,0.074,0.190,2,79,10,0,669,0,203188.47,268.782,95333.916,0.037,0.000,1.010,65718.655,23107.518,4997.925,31687.024,25349.619,2529.958,320.186,39.426,0.000282,-0.035523,0,0,10,0,10,10,1814,0,0,0.000,0,0,0,0,0,0,0
13861,462.0,4679,15,42,0,4679,0,0,2739,199.46,1.740,1.414,0.151,0.078,0.044,-0.964,0.000,0.0000,2.2205,0.000,0.000,0.004,0.074,0.193,2,94,33,0,626,0,192525.00,258.774,88409.819,0.040,0.000,0.615,63045.967,22104.002,4788.777,28960.110,23168.088,3103.467,363.652,134.224,0.000213,-0.036940,0,0,33,0,33,33,1675,0,0,0.000,0,0,0,0,0,0,0
13891,463.0,4469,21,42,0,4469,0,0,2597,255.76,1.741,1.416,0.152,0.080,0.044,-0.963,0.000,0.0000,2.2133,0.000,0.000,0.006,0.075,0.197,5,88,27,0,593,0,184772.72,246.397,86369.337,0.040,0.000,1.181,60127.668,20941.892,4509.854,27401.255,21921.005,2589.283,585.304,133.798,0.000234,-0.036636,0,0,27,0,27,27,1513,0,0,0.000,0,0,0,0,0,0,0
13921,464.0,4239,21,42,0,4239,0,0,2418,226.95,1.741,1.416,0.152,0.079,0.045,-0.964,0.000,0.0000,2.2227,0.000,0.000,0.006,0.075,0.199,5,106,32,0,565,0,173993.75,218.135,79791.114,0.086,0.000,1.522,57404.996,19955.005,4294.661,26000.084,20800.067,3259.487,526.249,147.898,0.000244,-0.034756,0,0,32,0,32,32,1560,0,0,0.000,0,0,0,0,0,0,0
13951,465.0,4020,22,37,0,4020,0,0,2266,232.30,1.741,1.416,0.153,0.080,0.046,-0.963,0.000,0.0000,2.2333,0.000,0.000,0.008,0.076,0.203,4,80,27,0,554,0,165456.44,185.594,76510.739,0.188,0.000,1.434,54613.944,19127.446,3997.335,24293.894,19435.115,2026.168,495.087,115.064,0.000251,-0.033845,0,0,27,0,27,27,1414,0,0,0.000,0,0,0,0,0,0,0
13981,466.0,3764,19,37,0,3764,0,0,2032,232.26,1.739,1.418,0.154,0.080,0.045,-0.963,0.000,0.0000,2.2158,0.000,0.000,0.009,0.076,0.207,4,96,30,0,502,0,154897.09,172.065,69677.929,0.164,0.000,1.567,51438.539,18012.197,3737.981,20345.762,16276.610,2608.257,418.025,125.363,0.000265,-0.030823,0,0,30,0,30,30,1220,0,0,0.000,0,0,0,0,0,0,0
14011,467.0,3491,22,37,0,3491,0,0,1761,235.29,1.739,1.421,0.154,0.081,0.045,-0.964,0.000,0.0000,2.2311,0.000,0.000,0.009,0.077,0.211,7,117,40,0,430,0,144018.42,149.292,62959.582,0.253,0.000,2.620,47781.848,16603.180,3259.658,17164.806,13731.845,2482.340,275.744,152.061,0.000295,-0.028943,0,0,40,0,40,40,844,0,0,0.000,0,0,0,0,0,0,0
14041,468.0,3256,13,37,0,3256,0,0,1580,266.52,1.736,1.426,0.154,0.081,0.045,-0.963,0.000,0.0000,2.2165,0.000,0.000,0.008,0.078,0.216,6,137,28,0,383,0,134769.95,123.068,59699.600,0.213,0.000,1.727,44465.463,15374.316,2888.286,16961.430,13569.144,2443.977,382.894,124.131,0.000258,-0.030712,0,0,28,0,28,28,770,0,0,0.000,0,0,0,0,0,0,0
14071,469.0,3083,30,37,0,3083,0,0,1413,251.26,1.730,1.435,0.154,0.080,0.045,-0.963,0.000,0.0000,2.2669,0.000,0.000,0.007,0.078,0.222,7,114,16,0,328,0,126851.23,99.770,55524.509,0.164,0.000,2.236,41696.572,14435.585,2593.083,15423.759,12339.008,1356.746,307.858,68.564,0.000294,-0.033024,0,0,16,0,16,16,717,0,0,0.000,0,0,0,0,0,0,0
14101,470.0,2872,28,32,0,2872,0,0,1223,276.06,1.723,1.441,0.154,0.080,0.044,-0.963,0.000,0.0000,2.2550,0.000,0.000,0.009,0.078,0.229,5,121,16,0,325,0,118205.39,84.935,50866.606,0.140,0.000,1.758,39097.918,13537.065,2271.154,13614.806,10891.845,1437.699,471.381,59.339,0.000183,-0.032816,0,0,16,0,16,16,590,0,0,0.000,0,0,0,0,0,0,0
14131,471.0,2715,25,32,0,2715,0,0,1136,258.94,1.720,1.447,0.154,0.080,0.043,-0.963,0.000,0.0000,2.2689,0.000,0.000,0.009,0.078,0.234,3,129,6,0,243,0,110069.30,75.516,46483.943,0.054,0.000,1.512,36548.716,12661.570,2019.818,12001.745,9601.396,615.032,425.855,24.267,0.000199,-0.032890,0,0,6,0,6,6,470,0,0,0.000,0,0,0,0,0,0,0
14161,472.0,2545,36,32,0,2545,0,0,977,269.51,1.715,1.453,0.152,0.082,0.043,-0.963,0.000,0.0000,2.2890,0.000,0.000,0.007,0.078,0.240,5,134,2,0,247,0,101851.88,69.991,42693.657,0.027,0.000,1.772,34378.019,11760.365,1825.629,11472.763,9178.210,502.491,208.927,11.103,0.000176,-0.033291,0,0,2,0,2,2,374,0,0,0.000,0,0,0,0,0,0,0
14191,473.0,2345,18,32,1,2344,0,0,827,310.96,1.711,1.459,0.152,0.081,0.043,-0.963,0.397,0.1613,2.2466,1.000,0.000,0.012,0.078,0.245,5,143,6,0,218,0,93620.02,66.058,38809.663,0.067,20.227,0.979,31896.492,10828.875,1571.556,9047.992,7238.394,686.483,285.218,29.437,0.000166,-0.033956,2,0,6,0,6,6,431,0,0,0.000,0,0,0,0,0,0,0
14221,474.0,2159,34,32,0,2159,0,0,720,273.90,1.708,1.464,0.155,0.080,0.042,-0.963,0.000,0.0000,2.3066,0.000,0.000,0.013,0.078,0.251,7,145,2,0,195,0,85741.13,60.607,35182.180,0.002,0.000,2.160,29244.234,9971.843,1297.418,8416.607,6733.285,475.512,446.697,2.646,0.000189,-0.034845,0,0,2,0,2,2,280,0,0,0.000,0,0,0,0,0,0,0
14251,475.0,1967,31,26,0,1967,0,0,604,275.53,1.703,1.470,0.157,0.080,0.041,-0.963,0.000,0.0000,2.2604,0.000,0.000,0.017,0.078,0.256,4,157,1,0,155,0,78450.16,55.208,31416.869,0.000,0.000,1.226,26789.276,8939.129,1103.882,6462.087,5169.670,137.358,499.976,1.014,0.000183,-0.036383,0,0,1,0,1,1,200,0,0,0.000,0,0,0,0,0,0,0
14281,476.0,1813,26,26,0,1813,0,0,490,312.61,1.698,1.478,0.160,0.079,0.041,-0.963,0.000,0.0000,2.2652,0.000,0.000,0.015,0.078,0.261,4,148,0,0,141,0,72918.27,49.276,30259.022,0.000,0.000,1.930,24625.095,8214.766,942.590,7221.931,5777.545,373.653,239.697,0.000,0.000203,-0.037441,0,0,0,0,0,0,184,0,0,0.000,0,0,0,0,0,0,0
14311,477.0,1680,38,26,0,1680,0,0,385,296.14,1.694,1.485,0.160,0.078,0.041,-0.963,0.000,0.0000,2.2870,0.000,0.000,0.013,0.079,0.267,8,150,0,0,96,0,66444.24,45.930,26135.649,0.000,0.000,1.723,22699.265,7643.937,721.522,6046.256,4837.005,184.824,196.801,0.000,0.000211,-0.038316,0,0,0,0,0,0,159,0,0,0.000,0,0,0,0,0,0,0
14341,478.0,1557,32,26,0,1557,0,0,300,305.32,1.689,1.491,0.162,0.076,0.041,-0.963,0.000,0.0000,2.2945,0.000,0.000,0.013,0.079,0.270,5,140,0,0,91,0,63820.17,41.468,27171.721,0.000,0.000,2.911,20884.306,7047.141,552.153,5771.199,4616.960,20.554,178.865,0.000,0.000205,-0.037463,0,0,0,0,0,0,213,0,0,0.000,0,0,0,0,0,0,0
14371,479.0,1489,28,26,0,1489,0,0,239,296.32,1.682,1.495,0.166,0.078,0.040,-0.962,0.000,0.0000,2.2735,0.000,0.000,0.018,0.079,0.276,10,124,1,0,59,0,61255.30,38.657,25611.426,0.002,0.000,2.689,19534.456,6592.502,431.935,6103.097,4882.478,142.176,290.130,3.142,0.000172,-0.037109,0,0,1,0,1,1,201,0,0,0.000,0,0,0,0,0,0,0
14401,480.0,1437,35,19,0,1437,0,0,204,323.39,1.674,1.503,0.165,0.078,0.039,-0.962,0.000,0.0000,2.3317,0.000,0.000,0.017,0.078,0.282,5,121,6,0,48,0,59005.89,38.623,25014.929,0.003,0.000,1.939,18638.669,6304.857,351.968,6499.225,5199.380,312.244,373.106,22.271,0.000180,-0.037292,0,0,6,0,6,6,206,0,0,0.000,0,0,0,0,0,0,0
14431,481.0,1349,29,19,0,1349,0,0,159,362.25,1.666,1.511,0.165,0.076,0.037,-0.962,0.000,0.0000,2.2756,0.000,0.000,0.020,0.078,0.290,7,146,5,0,36,0,57260.27,39.242,23925.594,0.003,0.000,3.025,17827.900,6035.410,280.955,5202.947,4162.358,174.260,327.019,24.325,0.000145,-0.037055,0,0,5,0,5,5,255,0,0,0.000,0,0,0,0,0,0,0
14461,482.0,1324,32,19,0,1324,0,0,118,308.20,1.661,1.515,0.169,0.072,0.037,-0.961,0.000,0.0000,2.3249,0.000,0.000,0.019,0.078,0.297,7,125,3,0,30,0,57633.56,36.021,25223.880,0.002,0.000,2.308,16867.835,5702.725,211.437,7047.878,5638.302,254.935,423.836,16.269,0.000129,-0.036940,0,0,3,0,3,3,231,0,0,0.000,0,0,0,0,0,0,0
14491,483.0,1328,45,19,0,1328,0,0,92,311.70,1.657,1.521,0.168,0.075,0.036,-0.960,0.000,0.0000,2.3741,0.000,0.000,0.023,0.078,0.299,4,98,4,0,19,0,57743.92,34.948,24749.386,0.004,0.000,2.198,16705.548,5737.161,156.302,6565.518,5252.414,332.641,402.297,26.931,0.000152,-0.037417,0,0,4,0,4,4,256,0,0,0.000,0,0,0,0,0,0,0
14521,484.0,1359,45,19,0,1359,0,0,78,323.52,1.651,1.531,0.168,0.077,0.035,-0.960,0.000,0.0000,2.4327,0.000,0.000,0.022,0.077,0.306,9,103,4,0,19,0,60765.36,35.808,28214.126,0.003,0.000,1.317,16728.923,5845.551,119.878,8248.009,6598.407,421.404,435.676,27.458,0.000136,-0.037819,0,0,4,0,4,4,324,0,0,0.000,0,0,0,0,0,0,0
14551,485.0,1406,43,15,0,1406,0,0,80,316.27,1.647,1.538,0.167,0.081,0.034,-0.959,0.000,0.0000,2.3997,0.000,0.000,0.023,0.077,0.311,9,84,12,0,7,0,63837.10,34.873,29253.901,0.055,0.000,1.546,17342.114,6118.561,114.906,7877.630,6302.104,586.653,413.129,66.202,0.000174,-0.037218,0,0,12,0,12,12,457,0,0,0.000,0,0,0,0,0,0,0
14581,486.0,1489,30,15,0,1489,0,0,68,289.61,1.645,1.541,0.169,0.079,0.033,-0.960,0.000,0.0000,2.4128,0.000,0.000,0.018,0.077,0.314,9,85,12,0,9,0,67971.28,36.036,31546.745,0.008,0.000,2.700,17961.966,6406.019,104.477,9928.987,7943.189,595.477,328.268,66.604,0.000132,-0.036871,0,0,12,0,12,12,355,0,0,0.000,0,0,0,0,0,0,0
14611,487.0,1599,44,15,0,1599,0,0,52,298.69,1.642,1.549,0.172,0.081,0.033,-0.960,0.000,0.0000,2.4417,0.000,0.000,0.017,0.077,0.318,16,93,6,0,10,0,73350.69,40.612,34841.207,0.004,0.000,3.192,19297.632,6887.786,83.468,11417.091,9133.673,394.869,520.190,35.058,0.000169,-0.036739,0,0,6,0,6,6,431,0,0,0.000,0,0,0,0,0,0,0
14641,488.0,1750,46,15,0,1750,0,0,50,288.49,1.641,1.551,0.169,0.081,0.032,-0.961,0.000,0.0000,2.4490,0.000,0.000,0.017,0.077,0.322,7,83,13,0,8,0,79306.55,44.548,38516.978,0.008,0.000,3.656,20778.730,7613.997,67.953,13378.767,10703.014,591.645,808.420,69.175,0.000216,-0.037993,0,0,13,0,13,13,424,0,0,0.000,0,0,0,0,0,0,0
14671,489.0,1904,46,15,0,1904,0,0,52,249.19,1.638,1.554,0.170,0.083,0.032,-0.961,0.000,0.0000,2.4939,0.000,0.000,0.016,0.077,0.324,7,106,19,0,8,0,88021.77,45.329,44121.005,0.010,0.000,1.965,22583.784,8387.757,68.580,15075.221,12060.177,707.177,605.727,83.047,0.000223,-0.038912,0,0,19,0,19,19,483,0,0,0.000,0,0,0,0,0,0,0
14701,490.0,2114,31,15,0,2114,0,0,53,240.71,1.636,1.561,0.168,0.083,0.031,-0.960,0.000,0.0000,2.4703,0.000,0.000,0.018,0.076,0.327,7,80,21,0,10,0,95490.31,49.271,46985.283,0.015,0.000,1.503,24838.650,9367.049,71.402,16845.142,13476.114,1063.814,737.746,118.339,0.000161,-0.039885,0,0,21,0,21,21,592,0,0,0.000,0,0,0,0,0,0,0
14731,491.0,2298,44,15,0,2298,0,0,51,227.70,1.632,1.564,0.171,0.085,0.031,-0.960,0.000,0.0000,2.5870,0.000,0.000,0.014,0.077,0.330,6,125,33,0,9,0,103489.55,60.005,51501.639,0.025,0.000,2.383,27100.804,10231.839,72.253,18319.512,14655.610,1442.264,898.739,152.631,0.000236,-0.041160,0,0,33,0,33,33,753,0,0,0.000,0,0,0,0,0,0,0
14761,492.0,2524,39,15,0,2524,0,0,55,204.01,1.630,1.569,0.172,0.086,0.031,-0.960,0.000,0.0000,2.6104,0.000,0.000,0.015,0.076,0.332,5,121,33,0,9,0,111982.60,71.021,56156.859,0.023,0.000,1.651,29559.702,11328.209,75.991,20363.453,16290.762,1643.529,866.722,188.001,0.000349,-0.042393,0,0,33,0,33,33,815,0,0,0.000,0,0,0,0,0,0,0
14791,493.0,2749,32,15,0,2749,0,0,59,198.68,1.630,1.570,0.170,0.086,0.031,-0.960,0.000,0.0000,2.5335,0.000,0.000,0.016,0.076,0.331,9,160,22,0,9,0,121273.30,83.667,60423.686,0.024,0.000,1.789,32376.516,12493.069,84.134,21803.259,17442.607,1038.452,751.216,112.644,0.000190,-0.041853,0,0,22,0,22,22,826,0,0,0.000,0,0,0,0,0,0,0
14821,494.0,2994,34,15,0,2994,0,0,65,175.98,1.629,1.571,0.168,0.087,0.032,-0.960,0.000,0.0000,2.5718,0.000,0.000,0.014,0.075,0.331,9,185,34,0,11,0,129368.11,104.322,64034.783,0.018,0.000,1.335,35170.385,13712.410,90.352,24935.901,19948.721,1272.891,662.021,149.076,0.000183,-0.041949,0,0,34,0,34,34,872,0,0,0.000,0,0,0,0,0,0,0
14851,495.0,3199,37,16,0,3199,0,0,70,187.73,1.629,1.570,0.169,0.088,0.032,-0.960,0.000,0.0000,2.6004,0.000,0.000,0.014,0.076,0.331,9,254,19,0,16,0,138908.06,122.961,69278.430,0.013,0.000,1.679,37698.015,14965.089,97.942,25938.034,20750.427,887.690,926.918,98.181,0.000132,-0.041946,0,0,19,0,19,19,921,0,0,0.000,0,0,0,0,0,0,0
14881,496.0,3481,36,16,0,3481,0,0,97,173.25,1.628,1.570,0.170,0.091,0.033,-0.960,0.000,0.0000,2.5856,0.000,0.000,0.013,0.076,0.331,7,258,14,0,11,0,149279.38,144.099,74394.850,0.028,0.000,2.245,40834.973,16169.188,121.874,29609.265,23687.412,565.077,482.177,72.525,0.000219,-0.041624,0,0,14,0,14,14,1002,0,0,0.000,0,0,0,0,0,0,0
14911,497.0,3774,31,16,0,3774,0,0,115,154.76,1.626,1.573,0.172,0.092,0.032,-0.960,0.000,0.0000,2.5966,0.000,0.000,0.012,0.076,0.332,8,291,28,0,19,0,159987.17,160.013,81264.019,0.059,0.000,3.031,44198.980,17778.141,159.176,33041.933,26433.547,1099.190,738.621,133.809,0.000241,-0.041448,0,0,28,0,28,28,1020,0,0,0.000,0,0,0,0,0,0,0
14941,498.0,4022,26,16,0,4022,0,0,140,163.64,1.626,1.572,0.173,0.091,0.032,-0.961,0.000,0.0000,2.6239,0.000,0.000,0.010,0.076,0.334,4,339,23,0,24,0,169321.53,169.092,84686.518,0.070,0.000,1.834,47418.674,19103.207,186.857,33202.579,26562.064,916.919,1148.197,106.940,0.000266,-0.041544,0,0,23,0,23,23,1047,0,0,0.000,0,0,0,0,0,0,0
14971,499.0,4310,26,16,0,4310,0,0,164,146.93,1.626,1.571,0.172,0.090,0.032,-0.961,0.000,0.0000,2.6130,0.000,0.000,0.013,0.076,0.333,8,379,28,0,40,0,178547.42,198.596,91207.931,0.030,0.000,0.893,50944.977,20822.757,226.436,38575.010,30860.009,1115.753,1231.337,124.409,0.000175,-0.041376,0,0,28,0,28,28,1375,0,0,0.000,0,0,0,0,0,0,0
15001,500.0,4575,30,18,0,4575,0,0,202,145.07,1.626,1.569,0.174,0.089,0.032,-0.961,0.000,0.0000,2.6373,0.000,0.000,0.012,0.076,0.332,6,394,31,0,50,0,187666.08,222.909,95538.013,0.021,0.000,1.761,54059.883,22028.635,278.865,38803.749,31043.000,1112.978,1273.525,127.655,0.000240,-0.041340,0,0,31,0,31,31,1398,0,0,0.000,0,0,0,0,0,0,0
